64.0,80.0,64.0,43.0,42.0,95.0,154.0,275.0,237.0,507.0,410.0,327.0,
80.0,64.0,43.0,42.0,95.0,154.0,275.0,237.0,507.0,410.0,327.0,372.0,
64.0,43.0,42.0,95.0,154.0,275.0,237.0,507.0,410.0,327.0,372.0,492.0,
43.0,42.0,95.0,154.0,275.0,237.0,507.0,410.0,327.0,372.0,492.0,499.0,
42.0,95.0,154.0,275.0,237.0,507.0,410.0,327.0,372.0,492.0,499.0,507.0,
95.0,154.0,275.0,237.0,507.0,410.0,327.0,372.0,492.0,499.0,507.0,402.0,
154.0,275.0,237.0,507.0,410.0,327.0,372.0,492.0,499.0,507.0,402.0,357.0,
275.0,237.0,507.0,410.0,327.0,372.0,492.0,499.0,507.0,402.0,357.0,170.0,
237.0,507.0,410.0,327.0,372.0,492.0,499.0,507.0,402.0,357.0,170.0,124.0,
507.0,410.0,327.0,372.0,492.0,499.0,507.0,402.0,357.0,170.0,124.0,79.0,
410.0,327.0,372.0,492.0,499.0,507.0,402.0,357.0,170.0,124.0,79.0,49.0,
327.0,372.0,492.0,499.0,507.0,402.0,357.0,170.0,124.0,79.0,49.0,79.0,
372.0,492.0,499.0,507.0,402.0,357.0,170.0,124.0,79.0,49.0,79.0,28.0,
492.0,499.0,507.0,402.0,357.0,170.0,124.0,79.0,49.0,79.0,28.0,80.0,
499.0,507.0,402.0,357.0,170.0,124.0,79.0,49.0,79.0,28.0,80.0,65.0,
507.0,402.0,357.0,170.0,124.0,79.0,49.0,79.0,28.0,80.0,65.0,49.0,
402.0,357.0,170.0,124.0,79.0,49.0,79.0,28.0,80.0,65.0,49.0,49.0,
357.0,170.0,124.0,79.0,49.0,79.0,28.0,80.0,65.0,49.0,49.0,57.0,
170.0,124.0,79.0,49.0,79.0,28.0,80.0,65.0,49.0,49.0,57.0,80.0,
124.0,79.0,49.0,79.0,28.0,80.0,65.0,49.0,49.0,57.0,80.0,161.0,
79.0,49.0,79.0,28.0,80.0,65.0,49.0,49.0,57.0,80.0,161.0,252.0,
49.0,79.0,28.0,80.0,65.0,49.0,49.0,57.0,80.0,161.0,252.0,289.5,
79.0,28.0,80.0,65.0,49.0,49.0,57.0,80.0,161.0,252.0,289.5,327.0,
28.0,80.0,65.0,49.0,49.0,57.0,80.0,161.0,252.0,289.5,327.0,365.0,
80.0,65.0,49.0,49.0,57.0,80.0,161.0,252.0,289.5,327.0,365.0,492.0,
65.0,49.0,49.0,57.0,80.0,161.0,252.0,289.5,327.0,365.0,492.0,327.0,
49.0,49.0,57.0,80.0,161.0,252.0,289.5,327.0,365.0,492.0,327.0,312.0,
49.0,57.0,80.0,161.0,252.0,289.5,327.0,365.0,492.0,327.0,312.0,290.0,
57.0,80.0,161.0,252.0,289.5,327.0,365.0,492.0,327.0,312.0,290.0,305.0,
80.0,161.0,252.0,289.5,327.0,365.0,492.0,327.0,312.0,290.0,305.0,334.0,
161.0,252.0,289.5,327.0,365.0,492.0,327.0,312.0,290.0,305.0,334.0,387.0,
252.0,289.5,327.0,365.0,492.0,327.0,312.0,290.0,305.0,334.0,387.0,118.0,
289.5,327.0,365.0,492.0,327.0,312.0,290.0,305.0,334.0,387.0,118.0,49.0,
327.0,365.0,492.0,327.0,312.0,290.0,305.0,334.0,387.0,118.0,49.0,65.0,
365.0,492.0,327.0,312.0,290.0,305.0,334.0,387.0,118.0,49.0,65.0,57.0,
492.0,327.0,312.0,290.0,305.0,334.0,387.0,118.0,49.0,65.0,57.0,110.0,
327.0,312.0,290.0,305.0,334.0,387.0,118.0,49.0,65.0,57.0,110.0,36.0,
312.0,290.0,305.0,334.0,387.0,118.0,49.0,65.0,57.0,110.0,36.0,72.0,
290.0,305.0,334.0,387.0,118.0,49.0,65.0,57.0,110.0,36.0,72.0,42.0,
305.0,334.0,387.0,118.0,49.0,65.0,57.0,110.0,36.0,72.0,42.0,57.0,
334.0,387.0,118.0,49.0,65.0,57.0,110.0,36.0,72.0,42.0,57.0,42.0,
387.0,118.0,49.0,65.0,57.0,110.0,36.0,72.0,42.0,57.0,42.0,56.0,
118.0,49.0,65.0,57.0,110.0,36.0,72.0,42.0,57.0,42.0,56.0,207.0,
49.0,65.0,57.0,110.0,36.0,72.0,42.0,57.0,42.0,56.0,207.0,245.0,
65.0,57.0,110.0,36.0,72.0,42.0,57.0,42.0,56.0,207.0,245.0,296.0,
57.0,110.0,36.0,72.0,42.0,57.0,42.0,56.0,207.0,245.0,296.0,320.0,
110.0,36.0,72.0,42.0,57.0,42.0,56.0,207.0,245.0,296.0,320.0,334.0,
36.0,72.0,42.0,57.0,42.0,56.0,207.0,245.0,296.0,320.0,334.0,380.0,
72.0,42.0,57.0,42.0,56.0,207.0,245.0,296.0,320.0,334.0,380.0,342.0,
42.0,57.0,42.0,56.0,207.0,245.0,296.0,320.0,334.0,380.0,342.0,425.0,
57.0,42.0,56.0,207.0,245.0,296.0,320.0,334.0,380.0,342.0,425.0,320.0,
42.0,56.0,207.0,245.0,296.0,320.0,334.0,380.0,342.0,425.0,320.0,282.0,
56.0,207.0,245.0,296.0,320.0,334.0,380.0,342.0,425.0,320.0,282.0,312.0,
207.0,245.0,296.0,320.0,334.0,380.0,342.0,425.0,320.0,282.0,312.0,319.0,
245.0,296.0,320.0,334.0,380.0,342.0,425.0,320.0,282.0,312.0,319.0,357.0,
296.0,320.0,334.0,380.0,342.0,425.0,320.0,282.0,312.0,319.0,357.0,139.0,
320.0,334.0,380.0,342.0,425.0,320.0,282.0,312.0,319.0,357.0,139.0,64.0,
334.0,380.0,342.0,425.0,320.0,282.0,312.0,319.0,357.0,139.0,64.0,49.0,
380.0,342.0,425.0,320.0,282.0,312.0,319.0,357.0,139.0,64.0,49.0,49.0,
342.0,425.0,320.0,282.0,312.0,319.0,357.0,139.0,64.0,49.0,49.0,87.0,
425.0,320.0,282.0,312.0,319.0,357.0,139.0,64.0,49.0,49.0,87.0,118.0,
320.0,282.0,312.0,319.0,357.0,139.0,64.0,49.0,49.0,87.0,118.0,50.0,
282.0,312.0,319.0,357.0,139.0,64.0,49.0,49.0,87.0,118.0,50.0,35.0,
312.0,319.0,357.0,139.0,64.0,49.0,49.0,87.0,118.0,50.0,35.0,49.0,
319.0,357.0,139.0,64.0,49.0,49.0,87.0,118.0,50.0,35.0,49.0,51.0,
357.0,139.0,64.0,49.0,49.0,87.0,118.0,50.0,35.0,49.0,51.0,49.0,
139.0,64.0,49.0,49.0,87.0,118.0,50.0,35.0,49.0,51.0,49.0,117.0,
64.0,49.0,49.0,87.0,118.0,50.0,35.0,49.0,51.0,49.0,117.0,200.0,
49.0,49.0,87.0,118.0,50.0,35.0,49.0,51.0,49.0,117.0,200.0,439.0,
49.0,87.0,118.0,50.0,35.0,49.0,51.0,49.0,117.0,200.0,439.0,297.0,
87.0,118.0,50.0,35.0,49.0,51.0,49.0,117.0,200.0,439.0,297.0,627.0,
118.0,50.0,35.0,49.0,51.0,49.0,117.0,200.0,439.0,297.0,627.0,575.0,
50.0,35.0,49.0,51.0,49.0,117.0,200.0,439.0,297.0,627.0,575.0,680.0,
35.0,49.0,51.0,49.0,117.0,200.0,439.0,297.0,627.0,575.0,680.0,551.0,
49.0,51.0,49.0,117.0,200.0,439.0,297.0,627.0,575.0,680.0,551.0,544.0,
51.0,49.0,117.0,200.0,439.0,297.0,627.0,575.0,680.0,551.0,544.0,522.0,
49.0,117.0,200.0,439.0,297.0,627.0,575.0,680.0,551.0,544.0,522.0,560.0,
117.0,200.0,439.0,297.0,627.0,575.0,680.0,551.0,544.0,522.0,560.0,650.0,
200.0,439.0,297.0,627.0,575.0,680.0,551.0,544.0,522.0,560.0,650.0,515.0,
439.0,297.0,627.0,575.0,680.0,551.0,544.0,522.0,560.0,650.0,515.0,193.0,
297.0,627.0,575.0,680.0,551.0,544.0,522.0,560.0,650.0,515.0,193.0,49.0,
627.0,575.0,680.0,551.0,544.0,522.0,560.0,650.0,515.0,193.0,49.0,42.0,
575.0,680.0,551.0,544.0,522.0,560.0,650.0,515.0,193.0,49.0,42.0,42.0,
680.0,551.0,544.0,522.0,560.0,650.0,515.0,193.0,49.0,42.0,42.0,65.0,
551.0,544.0,522.0,560.0,650.0,515.0,193.0,49.0,42.0,42.0,65.0,72.0,
544.0,522.0,560.0,650.0,515.0,193.0,49.0,42.0,42.0,65.0,72.0,87.0,
522.0,560.0,650.0,515.0,193.0,49.0,42.0,42.0,65.0,72.0,87.0,117.0,
560.0,650.0,515.0,193.0,49.0,42.0,42.0,65.0,72.0,87.0,117.0,94.0,
650.0,515.0,193.0,49.0,42.0,42.0,65.0,72.0,87.0,117.0,94.0,50.0,
515.0,193.0,49.0,42.0,42.0,65.0,72.0,87.0,117.0,94.0,50.0,64.0,
193.0,49.0,42.0,42.0,65.0,72.0,87.0,117.0,94.0,50.0,64.0,72.0,
49.0,42.0,42.0,65.0,72.0,87.0,117.0,94.0,50.0,64.0,72.0,154.0,
42.0,42.0,65.0,72.0,87.0,117.0,94.0,50.0,64.0,72.0,154.0,139.0,
42.0,65.0,72.0,87.0,117.0,94.0,50.0,64.0,72.0,154.0,139.0,215.0,
65.0,72.0,87.0,117.0,94.0,50.0,64.0,72.0,154.0,139.0,215.0,237.0,
72.0,87.0,117.0,94.0,50.0,64.0,72.0,154.0,139.0,215.0,237.0,222.0,
87.0,117.0,94.0,50.0,64.0,72.0,154.0,139.0,215.0,237.0,222.0,274.0,
117.0,94.0,50.0,64.0,72.0,154.0,139.0,215.0,237.0,222.0,274.0,343.0,
94.0,50.0,64.0,72.0,154.0,139.0,215.0,237.0,222.0,274.0,343.0,245.0,
50.0,64.0,72.0,154.0,139.0,215.0,237.0,222.0,274.0,343.0,245.0,237.0,
64.0,72.0,154.0,139.0,215.0,237.0,222.0,274.0,343.0,245.0,237.0,237.0,
72.0,154.0,139.0,215.0,237.0,222.0,274.0,343.0,245.0,237.0,237.0,358.0,
154.0,139.0,215.0,237.0,222.0,274.0,343.0,245.0,237.0,237.0,358.0,266.0,
139.0,215.0,237.0,222.0,274.0,343.0,245.0,237.0,237.0,358.0,266.0,57.0,
215.0,237.0,222.0,274.0,343.0,245.0,237.0,237.0,358.0,266.0,57.0,42.0,
237.0,222.0,274.0,343.0,245.0,237.0,237.0,358.0,266.0,57.0,42.0,49.0,
222.0,274.0,343.0,245.0,237.0,237.0,358.0,266.0,57.0,42.0,49.0,64.0,
274.0,343.0,245.0,237.0,237.0,358.0,266.0,57.0,42.0,49.0,64.0,49.0,
343.0,245.0,237.0,237.0,358.0,266.0,57.0,42.0,49.0,64.0,49.0,170.0,
245.0,237.0,237.0,358.0,266.0,57.0,42.0,49.0,64.0,49.0,170.0,125.0,
237.0,237.0,358.0,266.0,57.0,42.0,49.0,64.0,49.0,170.0,125.0,170.0,
237.0,358.0,266.0,57.0,42.0,49.0,64.0,49.0,170.0,125.0,170.0,57.0,
358.0,266.0,57.0,42.0,49.0,64.0,49.0,170.0,125.0,170.0,57.0,43.0,
266.0,57.0,42.0,49.0,64.0,49.0,170.0,125.0,170.0,57.0,43.0,43.0,
57.0,42.0,49.0,64.0,49.0,170.0,125.0,170.0,57.0,43.0,43.0,49.0,
42.0,49.0,64.0,49.0,170.0,125.0,170.0,57.0,43.0,43.0,49.0,169.0,
49.0,64.0,49.0,170.0,125.0,170.0,57.0,43.0,43.0,49.0,169.0,154.0,
64.0,49.0,170.0,125.0,170.0,57.0,43.0,43.0,49.0,169.0,154.0,207.0,
49.0,170.0,125.0,170.0,57.0,43.0,43.0,49.0,169.0,154.0,207.0,207.0,
170.0,125.0,170.0,57.0,43.0,43.0,49.0,169.0,154.0,207.0,207.0,215.0,
125.0,170.0,57.0,43.0,43.0,49.0,169.0,154.0,207.0,207.0,215.0,229.0,
170.0,57.0,43.0,43.0,49.0,169.0,154.0,207.0,207.0,215.0,229.0,298.0,
57.0,43.0,43.0,49.0,169.0,154.0,207.0,207.0,215.0,229.0,298.0,523.0,
43.0,43.0,49.0,169.0,154.0,207.0,207.0,215.0,229.0,298.0,523.0,154.0,
43.0,49.0,169.0,154.0,207.0,207.0,215.0,229.0,298.0,523.0,154.0,184.0,
49.0,169.0,154.0,207.0,207.0,215.0,229.0,298.0,523.0,154.0,184.0,244.0,
169.0,154.0,207.0,207.0,215.0,229.0,298.0,523.0,154.0,184.0,244.0,207.0,
154.0,207.0,207.0,215.0,229.0,298.0,523.0,154.0,184.0,244.0,207.0,64.0,
207.0,207.0,215.0,229.0,298.0,523.0,154.0,184.0,244.0,207.0,64.0,50.0,
207.0,215.0,229.0,298.0,523.0,154.0,184.0,244.0,207.0,64.0,50.0,42.0,
215.0,229.0,298.0,523.0,154.0,184.0,244.0,207.0,64.0,50.0,42.0,139.0,
229.0,298.0,523.0,154.0,184.0,244.0,207.0,64.0,50.0,42.0,139.0,170.0,
298.0,523.0,154.0,184.0,244.0,207.0,64.0,50.0,42.0,139.0,170.0,50.0,
523.0,154.0,184.0,244.0,207.0,64.0,50.0,42.0,139.0,170.0,50.0,42.0,
154.0,184.0,244.0,207.0,64.0,50.0,42.0,139.0,170.0,50.0,42.0,35.0,
184.0,244.0,207.0,64.0,50.0,42.0,139.0,170.0,50.0,42.0,35.0,64.0,
244.0,207.0,64.0,50.0,42.0,139.0,170.0,50.0,42.0,35.0,64.0,42.0,
207.0,64.0,50.0,42.0,139.0,170.0,50.0,42.0,35.0,64.0,42.0,50.0,
64.0,50.0,42.0,139.0,170.0,50.0,42.0,35.0,64.0,42.0,50.0,132.0,
50.0,42.0,139.0,170.0,50.0,42.0,35.0,64.0,42.0,50.0,132.0,507.0,
42.0,139.0,170.0,50.0,42.0,35.0,64.0,42.0,50.0,132.0,507.0,506.0,
139.0,170.0,50.0,42.0,35.0,64.0,42.0,50.0,132.0,507.0,506.0,297.0,
170.0,50.0,42.0,35.0,64.0,42.0,50.0,132.0,507.0,506.0,297.0,395.0,
50.0,42.0,35.0,64.0,42.0,50.0,132.0,507.0,506.0,297.0,395.0,425.0,
42.0,35.0,64.0,42.0,50.0,132.0,507.0,506.0,297.0,395.0,425.0,350.0,
35.0,64.0,42.0,50.0,132.0,507.0,506.0,297.0,395.0,425.0,350.0,327.0,
64.0,42.0,50.0,132.0,507.0,506.0,297.0,395.0,425.0,350.0,327.0,334.0,
42.0,50.0,132.0,507.0,506.0,297.0,395.0,425.0,350.0,327.0,334.0,311.0,
50.0,132.0,507.0,506.0,297.0,395.0,425.0,350.0,327.0,334.0,311.0,259.0,
132.0,507.0,506.0,297.0,395.0,425.0,350.0,327.0,334.0,311.0,259.0,387.0,
507.0,506.0,297.0,395.0,425.0,350.0,327.0,334.0,311.0,259.0,387.0,275.0,
506.0,297.0,395.0,425.0,350.0,327.0,334.0,311.0,259.0,387.0,275.0,79.0,
297.0,395.0,425.0,350.0,327.0,334.0,311.0,259.0,387.0,275.0,79.0,57.0,
395.0,425.0,350.0,327.0,334.0,311.0,259.0,387.0,275.0,79.0,57.0,49.0,
425.0,350.0,327.0,334.0,311.0,259.0,387.0,275.0,79.0,57.0,49.0,56.0,
350.0,327.0,334.0,311.0,259.0,387.0,275.0,79.0,57.0,49.0,56.0,139.0,
327.0,334.0,311.0,259.0,387.0,275.0,79.0,57.0,49.0,56.0,139.0,65.0,
334.0,311.0,259.0,387.0,275.0,79.0,57.0,49.0,56.0,139.0,65.0,87.0,
311.0,259.0,387.0,275.0,79.0,57.0,49.0,56.0,139.0,65.0,87.0,49.0,
259.0,387.0,275.0,79.0,57.0,49.0,56.0,139.0,65.0,87.0,49.0,64.0,
387.0,275.0,79.0,57.0,49.0,56.0,139.0,65.0,87.0,49.0,64.0,42.0,
275.0,79.0,57.0,49.0,56.0,139.0,65.0,87.0,49.0,64.0,42.0,49.0,
79.0,57.0,49.0,56.0,139.0,65.0,87.0,49.0,64.0,42.0,49.0,110.0,
57.0,49.0,56.0,139.0,65.0,87.0,49.0,64.0,42.0,49.0,110.0,409.0,
49.0,56.0,139.0,65.0,87.0,49.0,64.0,42.0,49.0,110.0,409.0,805.0,
56.0,139.0,65.0,87.0,49.0,64.0,42.0,49.0,110.0,409.0,805.0,865.0,
139.0,65.0,87.0,49.0,64.0,42.0,49.0,110.0,409.0,805.0,865.0,896.0,
65.0,87.0,49.0,64.0,42.0,49.0,110.0,409.0,805.0,865.0,896.0,537.0,
87.0,49.0,64.0,42.0,49.0,110.0,409.0,805.0,865.0,896.0,537.0,394.0,
49.0,64.0,42.0,49.0,110.0,409.0,805.0,865.0,896.0,537.0,394.0,402.0,
64.0,42.0,49.0,110.0,409.0,805.0,865.0,896.0,537.0,394.0,402.0,312.0,
42.0,49.0,110.0,409.0,805.0,865.0,896.0,537.0,394.0,402.0,312.0,379.0,
49.0,110.0,409.0,805.0,865.0,896.0,537.0,394.0,402.0,312.0,379.0,319.0,
110.0,409.0,805.0,865.0,896.0,537.0,394.0,402.0,312.0,379.0,319.0,342.0,
409.0,805.0,865.0,896.0,537.0,394.0,402.0,312.0,379.0,319.0,342.0,237.0,
805.0,865.0,896.0,537.0,394.0,402.0,312.0,379.0,319.0,342.0,237.0,80.0,
865.0,896.0,537.0,394.0,402.0,312.0,379.0,319.0,342.0,237.0,80.0,57.0,
896.0,537.0,394.0,402.0,312.0,379.0,319.0,342.0,237.0,80.0,57.0,57.0,
537.0,394.0,402.0,312.0,379.0,319.0,342.0,237.0,80.0,57.0,57.0,57.0,
394.0,402.0,312.0,379.0,319.0,342.0,237.0,80.0,57.0,57.0,57.0,102.0,
402.0,312.0,379.0,319.0,342.0,237.0,80.0,57.0,57.0,57.0,102.0,50.0,
312.0,379.0,319.0,342.0,237.0,80.0,57.0,57.0,57.0,102.0,50.0,72.0,
379.0,319.0,342.0,237.0,80.0,57.0,57.0,57.0,102.0,50.0,72.0,42.0,
319.0,342.0,237.0,80.0,57.0,57.0,57.0,102.0,50.0,72.0,42.0,42.0,
342.0,237.0,80.0,57.0,57.0,57.0,102.0,50.0,72.0,42.0,42.0,57.0,
237.0,80.0,57.0,57.0,57.0,102.0,50.0,72.0,42.0,42.0,57.0,57.0,
80.0,57.0,57.0,57.0,102.0,50.0,72.0,42.0,42.0,57.0,57.0,87.0,
57.0,57.0,57.0,102.0,50.0,72.0,42.0,42.0,57.0,57.0,87.0,177.0,
57.0,57.0,102.0,50.0,72.0,42.0,42.0,57.0,57.0,87.0,177.0,492.0,
57.0,102.0,50.0,72.0,42.0,42.0,57.0,57.0,87.0,177.0,492.0,642.0,
102.0,50.0,72.0,42.0,42.0,57.0,57.0,87.0,177.0,492.0,642.0,799.0,
50.0,72.0,42.0,42.0,57.0,57.0,87.0,177.0,492.0,642.0,799.0,851.0,
72.0,42.0,42.0,57.0,57.0,87.0,177.0,492.0,642.0,799.0,851.0,888.0,
42.0,42.0,57.0,57.0,87.0,177.0,492.0,642.0,799.0,851.0,888.0,574.0,
42.0,57.0,57.0,87.0,177.0,492.0,642.0,799.0,851.0,888.0,574.0,320.0,
57.0,57.0,87.0,177.0,492.0,642.0,799.0,851.0,888.0,574.0,320.0,229.0,
57.0,87.0,177.0,492.0,642.0,799.0,851.0,888.0,574.0,320.0,229.0,417.0,
87.0,177.0,492.0,642.0,799.0,851.0,888.0,574.0,320.0,229.0,417.0,334.0,
177.0,492.0,642.0,799.0,851.0,888.0,574.0,320.0,229.0,417.0,334.0,327.0,
492.0,642.0,799.0,851.0,888.0,574.0,320.0,229.0,417.0,334.0,327.0,169.0,
642.0,799.0,851.0,888.0,574.0,320.0,229.0,417.0,334.0,327.0,169.0,56.0,
799.0,851.0,888.0,574.0,320.0,229.0,417.0,334.0,327.0,169.0,56.0,57.0,
851.0,888.0,574.0,320.0,229.0,417.0,334.0,327.0,169.0,56.0,57.0,73.0,
888.0,574.0,320.0,229.0,417.0,334.0,327.0,169.0,56.0,57.0,73.0,110.0,
574.0,320.0,229.0,417.0,334.0,327.0,169.0,56.0,57.0,73.0,110.0,57.0,
320.0,229.0,417.0,334.0,327.0,169.0,56.0,57.0,73.0,110.0,57.0,177.0,
229.0,417.0,334.0,327.0,169.0,56.0,57.0,73.0,110.0,57.0,177.0,50.0,
417.0,334.0,327.0,169.0,56.0,57.0,73.0,110.0,57.0,177.0,50.0,71.0,
334.0,327.0,169.0,56.0,57.0,73.0,110.0,57.0,177.0,50.0,71.0,58.0,
327.0,169.0,56.0,57.0,73.0,110.0,57.0,177.0,50.0,71.0,58.0,49.0,
169.0,56.0,57.0,73.0,110.0,57.0,177.0,50.0,71.0,58.0,49.0,124.0,
56.0,57.0,73.0,110.0,57.0,177.0,50.0,71.0,58.0,49.0,124.0,169.0,
57.0,73.0,110.0,57.0,177.0,50.0,71.0,58.0,49.0,124.0,169.0,440.0,
73.0,110.0,57.0,177.0,50.0,71.0,58.0,49.0,124.0,169.0,440.0,567.0,
110.0,57.0,177.0,50.0,71.0,58.0,49.0,124.0,169.0,440.0,567.0,327.0,
57.0,177.0,50.0,71.0,58.0,49.0,124.0,169.0,440.0,567.0,327.0,417.0,
177.0,50.0,71.0,58.0,49.0,124.0,169.0,440.0,567.0,327.0,417.0,327.0,
50.0,71.0,58.0,49.0,124.0,169.0,440.0,567.0,327.0,417.0,327.0,619.0,
71.0,58.0,49.0,124.0,169.0,440.0,567.0,327.0,417.0,327.0,619.0,686.0,
58.0,49.0,124.0,169.0,440.0,567.0,327.0,417.0,327.0,619.0,686.0,701.0,
49.0,124.0,169.0,440.0,567.0,327.0,417.0,327.0,619.0,686.0,701.0,515.0,
124.0,169.0,440.0,567.0,327.0,417.0,327.0,619.0,686.0,701.0,515.0,447.0,
169.0,440.0,567.0,327.0,417.0,327.0,619.0,686.0,701.0,515.0,447.0,454.0,
440.0,567.0,327.0,417.0,327.0,619.0,686.0,701.0,515.0,447.0,454.0,214.0,
567.0,327.0,417.0,327.0,619.0,686.0,701.0,515.0,447.0,454.0,214.0,162.0,
327.0,417.0,327.0,619.0,686.0,701.0,515.0,447.0,454.0,214.0,162.0,56.0,
417.0,327.0,619.0,686.0,701.0,515.0,447.0,454.0,214.0,162.0,56.0,64.0,
327.0,619.0,686.0,701.0,515.0,447.0,454.0,214.0,162.0,56.0,64.0,132.0,
619.0,686.0,701.0,515.0,447.0,454.0,214.0,162.0,56.0,64.0,132.0,49.0,
686.0,701.0,515.0,447.0,454.0,214.0,162.0,56.0,64.0,132.0,49.0,57.0,
701.0,515.0,447.0,454.0,214.0,162.0,56.0,64.0,132.0,49.0,57.0,42.0,
515.0,447.0,454.0,214.0,162.0,56.0,64.0,132.0,49.0,57.0,42.0,57.0,
447.0,454.0,214.0,162.0,56.0,64.0,132.0,49.0,57.0,42.0,57.0,50.0,
454.0,214.0,162.0,56.0,64.0,132.0,49.0,57.0,42.0,57.0,50.0,80.0,
214.0,162.0,56.0,64.0,132.0,49.0,57.0,42.0,57.0,50.0,80.0,140.0,
162.0,56.0,64.0,132.0,49.0,57.0,42.0,57.0,50.0,80.0,140.0,237.0,
56.0,64.0,132.0,49.0,57.0,42.0,57.0,50.0,80.0,140.0,237.0,499.0,
64.0,132.0,49.0,57.0,42.0,57.0,50.0,80.0,140.0,237.0,499.0,253.0,
132.0,49.0,57.0,42.0,57.0,50.0,80.0,140.0,237.0,499.0,253.0,335.0,
49.0,57.0,42.0,57.0,50.0,80.0,140.0,237.0,499.0,253.0,335.0,252.0,
57.0,42.0,57.0,50.0,80.0,140.0,237.0,499.0,253.0,335.0,252.0,282.0,
42.0,57.0,50.0,80.0,140.0,237.0,499.0,253.0,335.0,252.0,282.0,469.0,
57.0,50.0,80.0,140.0,237.0,499.0,253.0,335.0,252.0,282.0,469.0,702.0,
50.0,80.0,140.0,237.0,499.0,253.0,335.0,252.0,282.0,469.0,702.0,551.0,
80.0,140.0,237.0,499.0,253.0,335.0,252.0,282.0,469.0,702.0,551.0,537.0,
140.0,237.0,499.0,253.0,335.0,252.0,282.0,469.0,702.0,551.0,537.0,342.0,
237.0,499.0,253.0,335.0,252.0,282.0,469.0,702.0,551.0,537.0,342.0,252.0,
499.0,253.0,335.0,252.0,282.0,469.0,702.0,551.0,537.0,342.0,252.0,200.0,
253.0,335.0,252.0,282.0,469.0,702.0,551.0,537.0,342.0,252.0,200.0,327.0,
335.0,252.0,282.0,469.0,702.0,551.0,537.0,342.0,252.0,200.0,327.0,245.0,
252.0,282.0,469.0,702.0,551.0,537.0,342.0,252.0,200.0,327.0,245.0,49.0,
282.0,469.0,702.0,551.0,537.0,342.0,252.0,200.0,327.0,245.0,49.0,72.0,
469.0,702.0,551.0,537.0,342.0,252.0,200.0,327.0,245.0,49.0,72.0,95.0,
702.0,551.0,537.0,342.0,252.0,200.0,327.0,245.0,49.0,72.0,95.0,102.0,
551.0,537.0,342.0,252.0,200.0,327.0,245.0,49.0,72.0,95.0,102.0,387.0,
537.0,342.0,252.0,200.0,327.0,245.0,49.0,72.0,95.0,102.0,387.0,462.0,
342.0,252.0,200.0,327.0,245.0,49.0,72.0,95.0,102.0,387.0,462.0,395.0,
252.0,200.0,327.0,245.0,49.0,72.0,95.0,102.0,387.0,462.0,395.0,387.0,
200.0,327.0,245.0,49.0,72.0,95.0,102.0,387.0,462.0,395.0,387.0,96.0,
327.0,245.0,49.0,72.0,95.0,102.0,387.0,462.0,395.0,387.0,96.0,139.0,
245.0,49.0,72.0,95.0,102.0,387.0,462.0,395.0,387.0,96.0,139.0,425.0,
49.0,72.0,95.0,102.0,387.0,462.0,395.0,387.0,96.0,139.0,425.0,724.0,
72.0,95.0,102.0,387.0,462.0,395.0,387.0,96.0,139.0,425.0,724.0,687.0,
95.0,102.0,387.0,462.0,395.0,387.0,96.0,139.0,425.0,724.0,687.0,222.0,
102.0,387.0,462.0,395.0,387.0,96.0,139.0,425.0,724.0,687.0,222.0,214.0,
387.0,462.0,395.0,387.0,96.0,139.0,425.0,724.0,687.0,222.0,214.0,387.0,
462.0,395.0,387.0,96.0,139.0,425.0,724.0,687.0,222.0,214.0,387.0,245.0,
395.0,387.0,96.0,139.0,425.0,724.0,687.0,222.0,214.0,387.0,245.0,222.0,
387.0,96.0,139.0,425.0,724.0,687.0,222.0,214.0,387.0,245.0,222.0,222.0,
96.0,139.0,425.0,724.0,687.0,222.0,214.0,387.0,245.0,222.0,222.0,320.0,
139.0,425.0,724.0,687.0,222.0,214.0,387.0,245.0,222.0,222.0,320.0,206.0,
425.0,724.0,687.0,222.0,214.0,387.0,245.0,222.0,222.0,320.0,206.0,102.0,
724.0,687.0,222.0,214.0,387.0,245.0,222.0,222.0,320.0,206.0,102.0,102.0,
687.0,222.0,214.0,387.0,245.0,222.0,222.0,320.0,206.0,102.0,102.0,57.0,
222.0,214.0,387.0,245.0,222.0,222.0,320.0,206.0,102.0,102.0,57.0,79.0,
214.0,387.0,245.0,222.0,222.0,320.0,206.0,102.0,102.0,57.0,79.0,177.0,
387.0,245.0,222.0,222.0,320.0,206.0,102.0,102.0,57.0,79.0,177.0,87.0,
245.0,222.0,222.0,320.0,206.0,102.0,102.0,57.0,79.0,177.0,87.0,552.0,
222.0,222.0,320.0,206.0,102.0,102.0,57.0,79.0,177.0,87.0,552.0,169.0,
222.0,320.0,206.0,102.0,102.0,57.0,79.0,177.0,87.0,552.0,169.0,65.0,
320.0,206.0,102.0,102.0,57.0,79.0,177.0,87.0,552.0,169.0,65.0,42.0,
206.0,102.0,102.0,57.0,79.0,177.0,87.0,552.0,169.0,65.0,42.0,50.0,
102.0,102.0,57.0,79.0,177.0,87.0,552.0,169.0,65.0,42.0,50.0,50.0,
102.0,57.0,79.0,177.0,87.0,552.0,169.0,65.0,42.0,50.0,50.0,102.0,
57.0,79.0,177.0,87.0,552.0,169.0,65.0,42.0,50.0,50.0,102.0,177.0,
