220.0,370.0,180.0,290.0,150.0,190.0,70.0,180.0,30.0,20.0,40.0,10.0
370.0,180.0,290.0,150.0,190.0,70.0,180.0,30.0,20.0,40.0,10.0,80.0
180.0,290.0,150.0,190.0,70.0,180.0,30.0,20.0,40.0,10.0,80.0,10.0
290.0,150.0,190.0,70.0,180.0,30.0,20.0,40.0,10.0,80.0,10.0,20.0
150.0,190.0,70.0,180.0,30.0,20.0,40.0,10.0,80.0,10.0,20.0,120.0
190.0,70.0,180.0,30.0,20.0,40.0,10.0,80.0,10.0,20.0,120.0,640.0
70.0,180.0,30.0,20.0,40.0,10.0,80.0,10.0,20.0,120.0,640.0,920.0
180.0,30.0,20.0,40.0,10.0,80.0,10.0,20.0,120.0,640.0,920.0,200.0
30.0,20.0,40.0,10.0,80.0,10.0,20.0,120.0,640.0,920.0,200.0,280.0
20.0,40.0,10.0,80.0,10.0,20.0,120.0,640.0,920.0,200.0,280.0,290.0
40.0,10.0,80.0,10.0,20.0,120.0,640.0,920.0,200.0,280.0,290.0,320.0
10.0,80.0,10.0,20.0,120.0,640.0,920.0,200.0,280.0,290.0,320.0,110.0
80.0,10.0,20.0,120.0,640.0,920.0,200.0,280.0,290.0,320.0,110.0,120.0
10.0,20.0,120.0,640.0,920.0,200.0,280.0,290.0,320.0,110.0,120.0,240.0
20.0,120.0,640.0,920.0,200.0,280.0,290.0,320.0,110.0,120.0,240.0,210.0
120.0,640.0,920.0,200.0,280.0,290.0,320.0,110.0,120.0,240.0,210.0,270.0
640.0,920.0,200.0,280.0,290.0,320.0,110.0,120.0,240.0,210.0,270.0,200.0
920.0,200.0,280.0,290.0,320.0,110.0,120.0,240.0,210.0,270.0,200.0,20.0
200.0,280.0,290.0,320.0,110.0,120.0,240.0,210.0,270.0,200.0,20.0,140.0
280.0,290.0,320.0,110.0,120.0,240.0,210.0,270.0,200.0,20.0,140.0,30.0
290.0,320.0,110.0,120.0,240.0,210.0,270.0,200.0,20.0,140.0,30.0,20.0
320.0,110.0,120.0,240.0,210.0,270.0,200.0,20.0,140.0,30.0,20.0,50.0
110.0,120.0,240.0,210.0,270.0,200.0,20.0,140.0,30.0,20.0,50.0,110.0
120.0,240.0,210.0,270.0,200.0,20.0,140.0,30.0,20.0,50.0,110.0,60.0
240.0,210.0,270.0,200.0,20.0,140.0,30.0,20.0,50.0,110.0,60.0,30.0
210.0,270.0,200.0,20.0,140.0,30.0,20.0,50.0,110.0,60.0,30.0,0.0
270.0,200.0,20.0,140.0,30.0,20.0,50.0,110.0,60.0,30.0,0.0,10.0
200.0,20.0,140.0,30.0,20.0,50.0,110.0,60.0,30.0,0.0,10.0,20.0
20.0,140.0,30.0,20.0,50.0,110.0,60.0,30.0,0.0,10.0,20.0,50.0
140.0,30.0,20.0,50.0,110.0,60.0,30.0,0.0,10.0,20.0,50.0,280.0
30.0,20.0,50.0,110.0,60.0,30.0,0.0,10.0,20.0,50.0,280.0,80.0
20.0,50.0,110.0,60.0,30.0,0.0,10.0,20.0,50.0,280.0,80.0,40.0
50.0,110.0,60.0,30.0,0.0,10.0,20.0,50.0,280.0,80.0,40.0,110.0
110.0,60.0,30.0,0.0,10.0,20.0,50.0,280.0,80.0,40.0,110.0,150.0
60.0,30.0,0.0,10.0,20.0,50.0,280.0,80.0,40.0,110.0,150.0,220.0
30.0,0.0,10.0,20.0,50.0,280.0,80.0,40.0,110.0,150.0,220.0,160.0
0.0,10.0,20.0,50.0,280.0,80.0,40.0,110.0,150.0,220.0,160.0,180.0
10.0,20.0,50.0,280.0,80.0,40.0,110.0,150.0,220.0,160.0,180.0,10.0
20.0,50.0,280.0,80.0,40.0,110.0,150.0,220.0,160.0,180.0,10.0,0.0
50.0,280.0,80.0,40.0,110.0,150.0,220.0,160.0,180.0,10.0,0.0,10.0
280.0,80.0,40.0,110.0,150.0,220.0,160.0,180.0,10.0,0.0,10.0,0.0
80.0,40.0,110.0,150.0,220.0,160.0,180.0,10.0,0.0,10.0,0.0,0.0
40.0,110.0,150.0,220.0,160.0,180.0,10.0,0.0,10.0,0.0,0.0,0.0
110.0,150.0,220.0,160.0,180.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0
150.0,220.0,160.0,180.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0
220.0,160.0,180.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0
160.0,180.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
180.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0
0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0
10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0
0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0
0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0
0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0
0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0
10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0
0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0
0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0
0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0
10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0
10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0
10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0
0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0
10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0
0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0
10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0
0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0
10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,20.0
0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,20.0,0.0
0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,20.0,0.0,10.0
0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,20.0,0.0,10.0,10.0
10.0,0.0,0.0,0.0,10.0,0.0,10.0,20.0,0.0,10.0,10.0,0.0
0.0,0.0,0.0,10.0,0.0,10.0,20.0,0.0,10.0,10.0,0.0,0.0
0.0,0.0,10.0,0.0,10.0,20.0,0.0,10.0,10.0,0.0,0.0,0.0
0.0,10.0,0.0,10.0,20.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,20.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0
0.0,10.0,20.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0
10.0,20.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
20.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0
0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0
10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,20.0
0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,20.0,10.0
0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,20.0,10.0,10.0
0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,20.0,10.0,10.0,0.0
10.0,0.0,0.0,0.0,10.0,0.0,0.0,20.0,10.0,10.0,0.0,10.0
0.0,0.0,0.0,10.0,0.0,0.0,20.0,10.0,10.0,0.0,10.0,0.0
0.0,0.0,10.0,0.0,0.0,20.0,10.0,10.0,0.0,10.0,0.0,0.0
0.0,10.0,0.0,0.0,20.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0
10.0,0.0,0.0,20.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0
0.0,0.0,20.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,200.0
0.0,20.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,200.0,170.0
20.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,200.0,170.0,90.0
10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,200.0,170.0,90.0,20.0
10.0,0.0,10.0,0.0,0.0,0.0,10.0,200.0,170.0,90.0,20.0,10.0
0.0,10.0,0.0,0.0,0.0,10.0,200.0,170.0,90.0,20.0,10.0,30.0
10.0,0.0,0.0,0.0,10.0,200.0,170.0,90.0,20.0,10.0,30.0,10.0
0.0,0.0,0.0,10.0,200.0,170.0,90.0,20.0,10.0,30.0,10.0,10.0
0.0,0.0,10.0,200.0,170.0,90.0,20.0,10.0,30.0,10.0,10.0,0.0
0.0,10.0,200.0,170.0,90.0,20.0,10.0,30.0,10.0,10.0,0.0,0.0
10.0,200.0,170.0,90.0,20.0,10.0,30.0,10.0,10.0,0.0,0.0,10.0
200.0,170.0,90.0,20.0,10.0,30.0,10.0,10.0,0.0,0.0,10.0,0.0
170.0,90.0,20.0,10.0,30.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0
90.0,20.0,10.0,30.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0
20.0,10.0,30.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
10.0,30.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0
30.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0
10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0
10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,60.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,60.0,200.0
0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,60.0,200.0,130.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,60.0,200.0,130.0,80.0
0.0,0.0,0.0,0.0,10.0,10.0,10.0,60.0,200.0,130.0,80.0,10.0
0.0,0.0,0.0,10.0,10.0,10.0,60.0,200.0,130.0,80.0,10.0,20.0
0.0,0.0,10.0,10.0,10.0,60.0,200.0,130.0,80.0,10.0,20.0,160.0
0.0,10.0,10.0,10.0,60.0,200.0,130.0,80.0,10.0,20.0,160.0,180.0
10.0,10.0,10.0,60.0,200.0,130.0,80.0,10.0,20.0,160.0,180.0,140.0
10.0,10.0,60.0,200.0,130.0,80.0,10.0,20.0,160.0,180.0,140.0,110.0
10.0,60.0,200.0,130.0,80.0,10.0,20.0,160.0,180.0,140.0,110.0,0.0
60.0,200.0,130.0,80.0,10.0,20.0,160.0,180.0,140.0,110.0,0.0,0.0
200.0,130.0,80.0,10.0,20.0,160.0,180.0,140.0,110.0,0.0,0.0,10.0
130.0,80.0,10.0,20.0,160.0,180.0,140.0,110.0,0.0,0.0,10.0,260.0
80.0,10.0,20.0,160.0,180.0,140.0,110.0,0.0,0.0,10.0,260.0,230.0
10.0,20.0,160.0,180.0,140.0,110.0,0.0,0.0,10.0,260.0,230.0,320.0
20.0,160.0,180.0,140.0,110.0,0.0,0.0,10.0,260.0,230.0,320.0,290.0
160.0,180.0,140.0,110.0,0.0,0.0,10.0,260.0,230.0,320.0,290.0,120.0
180.0,140.0,110.0,0.0,0.0,10.0,260.0,230.0,320.0,290.0,120.0,210.0
140.0,110.0,0.0,0.0,10.0,260.0,230.0,320.0,290.0,120.0,210.0,340.0
110.0,0.0,0.0,10.0,260.0,230.0,320.0,290.0,120.0,210.0,340.0,360.0
0.0,0.0,10.0,260.0,230.0,320.0,290.0,120.0,210.0,340.0,360.0,240.0
0.0,10.0,260.0,230.0,320.0,290.0,120.0,210.0,340.0,360.0,240.0,320.0
10.0,260.0,230.0,320.0,290.0,120.0,210.0,340.0,360.0,240.0,320.0,350.0
260.0,230.0,320.0,290.0,120.0,210.0,340.0,360.0,240.0,320.0,350.0,260.0
230.0,320.0,290.0,120.0,210.0,340.0,360.0,240.0,320.0,350.0,260.0,120.0
320.0,290.0,120.0,210.0,340.0,360.0,240.0,320.0,350.0,260.0,120.0,320.0
290.0,120.0,210.0,340.0,360.0,240.0,320.0,350.0,260.0,120.0,320.0,270.0
120.0,210.0,340.0,360.0,240.0,320.0,350.0,260.0,120.0,320.0,270.0,170.0
210.0,340.0,360.0,240.0,320.0,350.0,260.0,120.0,320.0,270.0,170.0,100.0
340.0,360.0,240.0,320.0,350.0,260.0,120.0,320.0,270.0,170.0,100.0,80.0
360.0,240.0,320.0,350.0,260.0,120.0,320.0,270.0,170.0,100.0,80.0,60.0
240.0,320.0,350.0,260.0,120.0,320.0,270.0,170.0,100.0,80.0,60.0,90.0
320.0,350.0,260.0,120.0,320.0,270.0,170.0,100.0,80.0,60.0,90.0,40.0
350.0,260.0,120.0,320.0,270.0,170.0,100.0,80.0,60.0,90.0,40.0,10.0
260.0,120.0,320.0,270.0,170.0,100.0,80.0,60.0,90.0,40.0,10.0,80.0
120.0,320.0,270.0,170.0,100.0,80.0,60.0,90.0,40.0,10.0,80.0,10.0
320.0,270.0,170.0,100.0,80.0,60.0,90.0,40.0,10.0,80.0,10.0,20.0
270.0,170.0,100.0,80.0,60.0,90.0,40.0,10.0,80.0,10.0,20.0,190.0
170.0,100.0,80.0,60.0,90.0,40.0,10.0,80.0,10.0,20.0,190.0,280.0
100.0,80.0,60.0,90.0,40.0,10.0,80.0,10.0,20.0,190.0,280.0,100.0
80.0,60.0,90.0,40.0,10.0,80.0,10.0,20.0,190.0,280.0,100.0,230.0
60.0,90.0,40.0,10.0,80.0,10.0,20.0,190.0,280.0,100.0,230.0,300.0
90.0,40.0,10.0,80.0,10.0,20.0,190.0,280.0,100.0,230.0,300.0,350.0
40.0,10.0,80.0,10.0,20.0,190.0,280.0,100.0,230.0,300.0,350.0,310.0
10.0,80.0,10.0,20.0,190.0,280.0,100.0,230.0,300.0,350.0,310.0,230.0
80.0,10.0,20.0,190.0,280.0,100.0,230.0,300.0,350.0,310.0,230.0,220.0
10.0,20.0,190.0,280.0,100.0,230.0,300.0,350.0,310.0,230.0,220.0,270.0
20.0,190.0,280.0,100.0,230.0,300.0,350.0,310.0,230.0,220.0,270.0,350.0
190.0,280.0,100.0,230.0,300.0,350.0,310.0,230.0,220.0,270.0,350.0,330.0
280.0,100.0,230.0,300.0,350.0,310.0,230.0,220.0,270.0,350.0,330.0,290.0
100.0,230.0,300.0,350.0,310.0,230.0,220.0,270.0,350.0,330.0,290.0,140.0
230.0,300.0,350.0,310.0,230.0,220.0,270.0,350.0,330.0,290.0,140.0,190.0
300.0,350.0,310.0,230.0,220.0,270.0,350.0,330.0,290.0,140.0,190.0,220.0
350.0,310.0,230.0,220.0,270.0,350.0,330.0,290.0,140.0,190.0,220.0,70.0
310.0,230.0,220.0,270.0,350.0,330.0,290.0,140.0,190.0,220.0,70.0,370.0
230.0,220.0,270.0,350.0,330.0,290.0,140.0,190.0,220.0,70.0,370.0,10.0
220.0,270.0,350.0,330.0,290.0,140.0,190.0,220.0,70.0,370.0,10.0,30.0
270.0,350.0,330.0,290.0,140.0,190.0,220.0,70.0,370.0,10.0,30.0,150.0
350.0,330.0,290.0,140.0,190.0,220.0,70.0,370.0,10.0,30.0,150.0,40.0
330.0,290.0,140.0,190.0,220.0,70.0,370.0,10.0,30.0,150.0,40.0,10.0
290.0,140.0,190.0,220.0,70.0,370.0,10.0,30.0,150.0,40.0,10.0,30.0
140.0,190.0,220.0,70.0,370.0,10.0,30.0,150.0,40.0,10.0,30.0,170.0
190.0,220.0,70.0,370.0,10.0,30.0,150.0,40.0,10.0,30.0,170.0,260.0
220.0,70.0,370.0,10.0,30.0,150.0,40.0,10.0,30.0,170.0,260.0,150.0
70.0,370.0,10.0,30.0,150.0,40.0,10.0,30.0,170.0,260.0,150.0,170.0
370.0,10.0,30.0,150.0,40.0,10.0,30.0,170.0,260.0,150.0,170.0,210.0
10.0,30.0,150.0,40.0,10.0,30.0,170.0,260.0,150.0,170.0,210.0,350.0
30.0,150.0,40.0,10.0,30.0,170.0,260.0,150.0,170.0,210.0,350.0,360.0
150.0,40.0,10.0,30.0,170.0,260.0,150.0,170.0,210.0,350.0,360.0,170.0
40.0,10.0,30.0,170.0,260.0,150.0,170.0,210.0,350.0,360.0,170.0,270.0
10.0,30.0,170.0,260.0,150.0,170.0,210.0,350.0,360.0,170.0,270.0,240.0
30.0,170.0,260.0,150.0,170.0,210.0,350.0,360.0,170.0,270.0,240.0,270.0
170.0,260.0,150.0,170.0,210.0,350.0,360.0,170.0,270.0,240.0,270.0,300.0
260.0,150.0,170.0,210.0,350.0,360.0,170.0,270.0,240.0,270.0,300.0,170.0
150.0,170.0,210.0,350.0,360.0,170.0,270.0,240.0,270.0,300.0,170.0,180.0
170.0,210.0,350.0,360.0,170.0,270.0,240.0,270.0,300.0,170.0,180.0,190.0
210.0,350.0,360.0,170.0,270.0,240.0,270.0,300.0,170.0,180.0,190.0,80.0
350.0,360.0,170.0,270.0,240.0,270.0,300.0,170.0,180.0,190.0,80.0,30.0
360.0,170.0,270.0,240.0,270.0,300.0,170.0,180.0,190.0,80.0,30.0,20.0
170.0,270.0,240.0,270.0,300.0,170.0,180.0,190.0,80.0,30.0,20.0,30.0
270.0,240.0,270.0,300.0,170.0,180.0,190.0,80.0,30.0,20.0,30.0,50.0
240.0,270.0,300.0,170.0,180.0,190.0,80.0,30.0,20.0,30.0,50.0,10.0
270.0,300.0,170.0,180.0,190.0,80.0,30.0,20.0,30.0,50.0,10.0,80.0
300.0,170.0,180.0,190.0,80.0,30.0,20.0,30.0,50.0,10.0,80.0,10.0
170.0,180.0,190.0,80.0,30.0,20.0,30.0,50.0,10.0,80.0,10.0,220.0
180.0,190.0,80.0,30.0,20.0,30.0,50.0,10.0,80.0,10.0,220.0,70.0
190.0,80.0,30.0,20.0,30.0,50.0,10.0,80.0,10.0,220.0,70.0,290.0
80.0,30.0,20.0,30.0,50.0,10.0,80.0,10.0,220.0,70.0,290.0,250.0
30.0,20.0,30.0,50.0,10.0,80.0,10.0,220.0,70.0,290.0,250.0,170.0
20.0,30.0,50.0,10.0,80.0,10.0,220.0,70.0,290.0,250.0,170.0,290.0
30.0,50.0,10.0,80.0,10.0,220.0,70.0,290.0,250.0,170.0,290.0,310.0
50.0,10.0,80.0,10.0,220.0,70.0,290.0,250.0,170.0,290.0,310.0,280.0
10.0,80.0,10.0,220.0,70.0,290.0,250.0,170.0,290.0,310.0,280.0,300.0
80.0,10.0,220.0,70.0,290.0,250.0,170.0,290.0,310.0,280.0,300.0,310.0
10.0,220.0,70.0,290.0,250.0,170.0,290.0,310.0,280.0,300.0,310.0,470.0
220.0,70.0,290.0,250.0,170.0,290.0,310.0,280.0,300.0,310.0,470.0,330.0
70.0,290.0,250.0,170.0,290.0,310.0,280.0,300.0,310.0,470.0,330.0,200.0
290.0,250.0,170.0,290.0,310.0,280.0,300.0,310.0,470.0,330.0,200.0,390.0
250.0,170.0,290.0,310.0,280.0,300.0,310.0,470.0,330.0,200.0,390.0,260.0
170.0,290.0,310.0,280.0,300.0,310.0,470.0,330.0,200.0,390.0,260.0,210.0
290.0,310.0,280.0,300.0,310.0,470.0,330.0,200.0,390.0,260.0,210.0,90.0
310.0,280.0,300.0,310.0,470.0,330.0,200.0,390.0,260.0,210.0,90.0,40.0
280.0,300.0,310.0,470.0,330.0,200.0,390.0,260.0,210.0,90.0,40.0,190.0
300.0,310.0,470.0,330.0,200.0,390.0,260.0,210.0,90.0,40.0,190.0,40.0
310.0,470.0,330.0,200.0,390.0,260.0,210.0,90.0,40.0,190.0,40.0,190.0
470.0,330.0,200.0,390.0,260.0,210.0,90.0,40.0,190.0,40.0,190.0,0.0
330.0,200.0,390.0,260.0,210.0,90.0,40.0,190.0,40.0,190.0,0.0,90.0
200.0,390.0,260.0,210.0,90.0,40.0,190.0,40.0,190.0,0.0,90.0,0.0
390.0,260.0,210.0,90.0,40.0,190.0,40.0,190.0,0.0,90.0,0.0,990.0
260.0,210.0,90.0,40.0,190.0,40.0,190.0,0.0,90.0,0.0,990.0,690.0
210.0,90.0,40.0,190.0,40.0,190.0,0.0,90.0,0.0,990.0,690.0,260.0
90.0,40.0,190.0,40.0,190.0,0.0,90.0,0.0,990.0,690.0,260.0,160.0
40.0,190.0,40.0,190.0,0.0,90.0,0.0,990.0,690.0,260.0,160.0,100.0
190.0,40.0,190.0,0.0,90.0,0.0,990.0,690.0,260.0,160.0,100.0,160.0
40.0,190.0,0.0,90.0,0.0,990.0,690.0,260.0,160.0,100.0,160.0,340.0
190.0,0.0,90.0,0.0,990.0,690.0,260.0,160.0,100.0,160.0,340.0,410.0
0.0,90.0,0.0,990.0,690.0,260.0,160.0,100.0,160.0,340.0,410.0,190.0
90.0,0.0,990.0,690.0,260.0,160.0,100.0,160.0,340.0,410.0,190.0,240.0
0.0,990.0,690.0,260.0,160.0,100.0,160.0,340.0,410.0,190.0,240.0,450.0
990.0,690.0,260.0,160.0,100.0,160.0,340.0,410.0,190.0,240.0,450.0,220.0
690.0,260.0,160.0,100.0,160.0,340.0,410.0,190.0,240.0,450.0,220.0,190.0
260.0,160.0,100.0,160.0,340.0,410.0,190.0,240.0,450.0,220.0,190.0,170.0
160.0,100.0,160.0,340.0,410.0,190.0,240.0,450.0,220.0,190.0,170.0,300.0
100.0,160.0,340.0,410.0,190.0,240.0,450.0,220.0,190.0,170.0,300.0,130.0
160.0,340.0,410.0,190.0,240.0,450.0,220.0,190.0,170.0,300.0,130.0,30.0
340.0,410.0,190.0,240.0,450.0,220.0,190.0,170.0,300.0,130.0,30.0,50.0
410.0,190.0,240.0,450.0,220.0,190.0,170.0,300.0,130.0,30.0,50.0,30.0
190.0,240.0,450.0,220.0,190.0,170.0,300.0,130.0,30.0,50.0,30.0,20.0
240.0,450.0,220.0,190.0,170.0,300.0,130.0,30.0,50.0,30.0,20.0,80.0
450.0,220.0,190.0,170.0,300.0,130.0,30.0,50.0,30.0,20.0,80.0,40.0
220.0,190.0,170.0,300.0,130.0,30.0,50.0,30.0,20.0,80.0,40.0,60.0
190.0,170.0,300.0,130.0,30.0,50.0,30.0,20.0,80.0,40.0,60.0,10.0
170.0,300.0,130.0,30.0,50.0,30.0,20.0,80.0,40.0,60.0,10.0,10.0
300.0,130.0,30.0,50.0,30.0,20.0,80.0,40.0,60.0,10.0,10.0,0.0
130.0,30.0,50.0,30.0,20.0,80.0,40.0,60.0,10.0,10.0,0.0,0.0
30.0,50.0,30.0,20.0,80.0,40.0,60.0,10.0,10.0,0.0,0.0,30.0
50.0,30.0,20.0,80.0,40.0,60.0,10.0,10.0,0.0,0.0,30.0,50.0
30.0,20.0,80.0,40.0,60.0,10.0,10.0,0.0,0.0,30.0,50.0,120.0
20.0,80.0,40.0,60.0,10.0,10.0,0.0,0.0,30.0,50.0,120.0,130.0
80.0,40.0,60.0,10.0,10.0,0.0,0.0,30.0,50.0,120.0,130.0,240.0
40.0,60.0,10.0,10.0,0.0,0.0,30.0,50.0,120.0,130.0,240.0,210.0
60.0,10.0,10.0,0.0,0.0,30.0,50.0,120.0,130.0,240.0,210.0,140.0
10.0,10.0,0.0,0.0,30.0,50.0,120.0,130.0,240.0,210.0,140.0,330.0
10.0,0.0,0.0,30.0,50.0,120.0,130.0,240.0,210.0,140.0,330.0,140.0
0.0,0.0,30.0,50.0,120.0,130.0,240.0,210.0,140.0,330.0,140.0,160.0
0.0,30.0,50.0,120.0,130.0,240.0,210.0,140.0,330.0,140.0,160.0,50.0
30.0,50.0,120.0,130.0,240.0,210.0,140.0,330.0,140.0,160.0,50.0,60.0
50.0,120.0,130.0,240.0,210.0,140.0,330.0,140.0,160.0,50.0,60.0,10.0
120.0,130.0,240.0,210.0,140.0,330.0,140.0,160.0,50.0,60.0,10.0,0.0
130.0,240.0,210.0,140.0,330.0,140.0,160.0,50.0,60.0,10.0,0.0,90.0
240.0,210.0,140.0,330.0,140.0,160.0,50.0,60.0,10.0,0.0,90.0,240.0
210.0,140.0,330.0,140.0,160.0,50.0,60.0,10.0,0.0,90.0,240.0,130.0
140.0,330.0,140.0,160.0,50.0,60.0,10.0,0.0,90.0,240.0,130.0,220.0
330.0,140.0,160.0,50.0,60.0,10.0,0.0,90.0,240.0,130.0,220.0,100.0
140.0,160.0,50.0,60.0,10.0,0.0,90.0,240.0,130.0,220.0,100.0,20.0
160.0,50.0,60.0,10.0,0.0,90.0,240.0,130.0,220.0,100.0,20.0,20.0
