iteration,trainRMSE
790,"[57.9567531482851, 52.66645072824312, 52.48117691443746, 51.4921414709757, 50.49863837106543, 49.57607024487402, 48.77351919738071, 51.93824926800817, 54.66075121358023, 57.15623747776435, 55.98968806982505, 48.56586085650048]"
800,"[53.25299969043078, 47.45064353405022, 47.12610987176739, 44.341022120063, 42.393651908759246, 41.872492751741085, 40.77175561836577, 41.45132031031916, 41.868352375307865, 41.30967293053765, 44.9502169353049, 44.27546670276752]"
810,"[56.427093763114414, 52.19947626075088, 55.471609810250406, 56.397019493788754, 56.97572239605061, 56.996273161683604, 58.21916098452839, 62.90344148378733, 67.58760585006185, 73.65122727255834, 78.6101370745632, 76.79596752257514]"
820,"[50.77794464825609, 45.67675048360651, 45.655576856600234, 43.55107854228338, 42.298734404289426, 41.276091538565765, 41.04036709695091, 40.564150904537726, 41.483827677558, 42.25169499898499, 44.51059652555466, 44.644461056302866]"
830,"[46.722923513763384, 41.14633747783242, 40.165309008551716, 39.05063765544862, 36.6780717736982, 36.06716965106189, 35.496658996538315, 35.32419710375646, 35.83825206669185, 36.08697986632169, 36.93466734036795, 41.27288290885398]"
840,"[43.96125809037563, 39.83321377755996, 39.02372782323584, 37.630232885681856, 35.831154743611194, 34.75693886893435, 35.249394290959295, 35.947135023907556, 35.91430624993662, 35.79399424418951, 35.9767245527991, 33.431019797908846]"
850,"[45.03197566165518, 41.156411316309836, 37.28252504153107, 37.213736355909184, 34.36038222970432, 32.23420526773423, 32.142172460874605, 31.388191995423927, 30.87472915981721, 30.07510249570026, 29.959656288707354, 28.721053108925933]"
860,"[56.594189419777855, 63.47432124405389, 48.263265046847096, 45.83759745901628, 41.298473728547386, 37.902150506749514, 38.61048377095335, 37.41887115888862, 36.88193925370019, 36.65370247181561, 39.193512994095876, 45.629442798668904]"
870,"[43.046311448269435, 43.76135923121154, 37.17886787634826, 35.6298482890752, 33.0922940904388, 31.316278115364845, 31.563400806651778, 31.926038263563083, 31.696920660776648, 33.91091967531995, 34.31453555898119, 31.93986970693923]"
880,"[40.36938352880187, 35.91263506213843, 35.737633053027444, 36.19433758695961, 34.57623518523914, 35.03455053214446, 36.60602292670535, 41.46352888775703, 45.413818151315745, 51.44619533475793, 54.70718398248769, 50.575660645103056]"
890,"[38.0769113230336, 33.361963274585484, 33.93736720604684, 34.48546250424461, 31.66013811399066, 32.20807869589487, 30.27970862954874, 30.3676574996159, 31.314732682423784, 32.36721110344158, 34.961636097957374, 31.951999792698786]"
900,"[40.422259693775985, 35.540334992484695, 35.80252125096248, 36.09849796874498, 38.3270552106069, 37.93251744699525, 39.53722398874062, 38.84743179502681, 41.13356294520543, 41.44361983742679, 42.41167912823602, 43.58040898294212]"
910,"[42.02490983745152, 36.89144646821416, 35.04708705129648, 40.993545558435144, 42.479515109462874, 43.230356762819646, 41.78666242797949, 36.999952349310156, 33.23828637149083, 33.26814567269039, 35.58226369924312, 30.97770653135546]"
920,"[42.138763384543346, 35.042503299128086, 34.602955932574645, 34.15112584217786, 34.18243610653236, 33.14515904691373, 34.07501911727028, 43.614220850515025, 43.63713343495341, 42.528443701595386, 38.48707792736886, 39.99689871983319]"
930,"[46.746131084769445, 43.87337837428338, 43.04325607453155, 43.177597810274655, 43.12786922921382, 41.35829122688332, 42.303229557018675, 41.49284661254816, 46.31079838149158, 50.031286575415606, 47.94912038681956, 51.18758085040009]"
940,"[97.82892207423889, 100.99090926868732, 93.10863456719224, 89.89935225493649, 88.3886217191749, 83.33573152319504, 80.68568183901795, 77.90981681766026, 78.75340733963894, 76.7852999545617, 88.36151287576307, 99.37533460457145]"
950,"[64.35081448298651, 61.0734721856992, 62.838998807792265, 61.607871181256314, 61.3138629532053, 60.63163267697102, 60.716728400766165, 62.75858387588523, 62.38044965849685, 67.87872885209057, 78.73006867252634, 89.92231430159728]"
960,"[52.259691999451256, 45.693347561774196, 43.82874116413431, 43.89703355074128, 40.17068707893357, 39.72313674214045, 39.42454950345132, 41.50653021992286, 40.06365549838375, 41.15341054008067, 42.58850307709511, 48.48981153745108]"
970,"[51.67463350413227, 45.30107876047094, 45.69577774986552, 43.180319818221314, 40.204065144722996, 39.15709279889987, 38.53495897755936, 37.63246981725505, 38.16082710006722, 40.80787307509463, 44.39147537436046, 48.74111685344453]"
980,"[50.274464543497594, 43.48488252606158, 40.92631698381327, 43.84098180769733, 45.7654005410339, 41.44868696545494, 38.697178852744955, 33.228858900453275, 35.688878501047746, 36.904414005708645, 38.94806710307602, 40.00562732808176]"
990,"[44.91143575240288, 38.79473311773246, 36.71258822446676, 35.2995536907303, 32.5889928120533, 31.943200770601127, 31.879067320701903, 30.58174533373593, 29.7231911024939, 30.05952912633137, 31.01695955749642, 33.14375224730488]"
