iteration,trainRMSE
290,"[18.416591708605317, 19.46824716240577, 19.03845320248957, 18.883385580416682, 18.848525790304702, 18.855979740921118, 19.12085982536819, 19.42310618120909, 19.89351238444211, 20.4061592432815, 21.088193644778062, 22.35653461192782]"
300,"[18.34552862744279, 19.260893387244895, 18.88608419758479, 18.773355107827147, 18.793035038344115, 18.810939717649944, 19.194476262898068, 19.550003258741096, 20.074694550341896, 20.377745364798965, 20.89091036472022, 21.92632431123177]"
310,"[18.6511218172394, 20.305350463057316, 20.074775041205317, 19.638784879201726, 19.288588682384702, 19.244015641550156, 19.393290925147674, 19.71046626949945, 20.333108600621134, 20.85799207341553, 21.323074733468143, 22.49724374400651]"
320,"[17.92606223561269, 19.10309399094852, 19.060346539735786, 18.766652406419666, 18.794682798343867, 18.88231831739459, 19.180997169668142, 19.44695816109125, 20.08093138841534, 20.63160706015603, 21.403570135382523, 22.510362914075717]"
330,"[18.276720243470084, 19.561023496615398, 20.198711885386174, 20.24759923815941, 20.01749358703759, 20.06568936961059, 20.328838609493015, 20.261146252229903, 20.526591453508114, 20.879546387593056, 21.614965826149906, 22.93730358267889]"
340,"[17.830865199550814, 18.729054500374772, 18.629588910461884, 18.514896919830566, 18.590753087797882, 18.739497289431135, 19.106194810057495, 19.579764576595498, 20.152958883069644, 20.398625332835945, 20.715629618237987, 21.55724142359254]"
350,"[17.714394038428857, 18.89412770831829, 18.766366309031856, 18.654976128500913, 18.884843106116424, 18.926798375543452, 18.966300593395154, 19.135869354383853, 19.559753797268712, 20.092233202148034, 20.798475605141164, 22.052274014160584]"
360,"[17.969677929255795, 18.812282722203996, 18.436204311081603, 18.38404886521929, 18.42879998669873, 18.584079722128816, 18.75221907406242, 19.014563828497824, 19.491137072937768, 19.960425563624106, 20.376387486946598, 21.272944788883763]"
370,"[17.930594588674627, 18.868956398127036, 18.55396399285458, 18.566178576838254, 18.618157214505036, 18.73299151813907, 18.842647940862687, 19.103247188804435, 19.60192282256014, 20.05409176380159, 20.81643393239357, 22.011620956834676]"
380,"[17.758144025257792, 18.529895077725822, 18.174440241090778, 18.068661342779823, 18.28119330273381, 18.370341507569933, 18.520143311526635, 18.650046797339947, 19.098684677006982, 19.534153849589362, 19.947002662017173, 20.890600244173545]"
390,"[18.27821383546954, 19.860586027804167, 19.506925323723504, 19.070513031462827, 19.030010836268428, 19.28844589758495, 19.71046570560178, 20.196531764496196, 20.913607786514877, 21.56657855657538, 22.161446344102725, 23.171499229784335]"
400,"[17.600377991819204, 18.661435755411187, 18.75079298527111, 18.664350061764775, 18.54335417707033, 18.382926951439483, 18.51625030911027, 18.661983972976866, 19.151916904376623, 19.576521123807346, 19.990218292406265, 21.176843781620082]"
410,"[17.472312249629823, 18.414522631044694, 18.321324986933103, 18.289570353128674, 18.510125749828518, 18.44878118896378, 18.478249059173795, 18.646639473243646, 19.07077372807522, 19.389519365633465, 19.91696286138202, 21.087832874114387]"
420,"[17.42518194743539, 18.207072208528615, 18.062777622442812, 17.99839900878994, 18.06757682628163, 18.162309517442473, 18.440526770673912, 18.726428605829533, 19.126398282089006, 19.272274731189874, 19.504889948267905, 20.41446863568765]"
430,"[17.384780054137316, 18.229552124490603, 18.168673026431033, 18.047310941315228, 18.239674936269317, 18.33247071295991, 18.63659451622642, 18.944803725151477, 19.30345855670687, 19.492190482577893, 19.658195898443402, 20.614625831351777]"
440,"[17.429044793836557, 18.12428525091194, 18.083667663267903, 17.9580607387215, 18.12030141688497, 18.16477479120792, 18.25334616252404, 18.554602509633238, 18.85894095987954, 19.18524155803072, 19.682465068438358, 20.977593625146184]"
450,"[17.224614870496385, 17.994194359986295, 17.97798134487955, 17.958112097450517, 18.32234724588142, 18.464903958040285, 18.52265233070598, 18.732186538123575, 19.04050924007687, 19.367429426568613, 19.738795927096195, 20.896103517964484]"
460,"[17.324199025818245, 18.21777950467337, 18.18925903468542, 18.562928638204763, 19.007797540145685, 19.248669172052946, 19.30778816803118, 19.381393135722238, 19.556752071091374, 19.596881044469658, 19.720463375565966, 20.323848672521102]"
470,"[17.145661613839625, 17.99841003195987, 17.735290277116945, 17.628199898968024, 17.75628460958684, 17.843529341533984, 17.937825073665397, 18.19499039500015, 18.59617186882668, 18.77186711429989, 19.04723130556336, 19.998500697672416]"
480,"[17.301535214599745, 18.163664369683364, 18.20703310397875, 18.425904775030286, 18.807701392658007, 18.9143118829614, 18.774569057846197, 18.74858544269538, 19.016238919161573, 19.174986118591875, 19.179614219196157, 20.23383726527965]"
490,"[17.04984794466113, 17.70460793629812, 17.66760914112808, 17.75140266989451, 18.14407256051322, 18.37086075640664, 18.416396192349787, 18.489324955260823, 18.700276434820424, 18.797076802060865, 19.073629276105997, 20.120446200866898]"
500,"[16.970838345861925, 17.740933730463865, 17.510883511460523, 17.279618597385134, 17.438824965555046, 17.462980928313545, 17.48157873392575, 17.655072286178044, 18.212555169882986, 18.39161869597376, 18.663982275468094, 19.535618135962526]"
510,"[16.96827732997801, 17.784508856300462, 17.91712248326367, 18.348174785361085, 18.904074806269982, 18.955855527324253, 18.522818773091373, 18.240492991706763, 18.486983863962518, 18.74180124781104, 18.9243699704088, 19.899755208401267]"
520,"[17.33742070678805, 18.311344925276615, 18.317989619856075, 18.07246116293252, 17.903784985480705, 17.938379531406465, 17.97065496847718, 18.110329497505518, 18.35177212330858, 18.75210179498213, 19.29120315440101, 20.15725848947324]"
530,"[17.003214962608972, 17.62518216814544, 17.467068102893784, 17.323668216181765, 17.52046334061964, 17.654705161383088, 17.769730634485605, 17.98375941884105, 18.36458019059344, 18.3318945000334, 18.326599868003605, 19.33464071493633]"
540,"[16.860476867438784, 17.621208522883233, 17.46029655679781, 17.34711010221848, 17.3868920263214, 17.482815422635635, 17.44534875876248, 17.719382608924125, 18.042296983184595, 18.362175220215672, 18.542733789040096, 19.512841937062376]"
550,"[16.941026565656774, 17.625479419179822, 17.648214123945408, 17.559846485061342, 17.905062123224205, 18.020248367012275, 17.989902099526187, 17.999049643769872, 18.151371046565806, 18.354192595237045, 18.41423779723282, 19.464333757716552]"
560,"[17.2747062375459, 17.77083277344105, 17.362871763251636, 17.287576707893827, 17.541065613764882, 17.633363600153416, 17.867734442596902, 18.315088587191102, 18.647084970230328, 18.47315135036639, 18.37533784554237, 19.18706637411504]"
570,"[16.704335048500166, 17.267101578248024, 17.28808081970513, 17.195109512427802, 17.345319121916244, 17.657901154970364, 17.819084954597667, 17.954160002676055, 18.13132131515986, 18.07952029661683, 18.37622258902828, 19.40005850874274]"
580,"[16.785407759815982, 17.454661474950054, 17.60406300482329, 17.50333988058162, 17.60304691184194, 17.59387900149909, 17.638903282424394, 17.674792172491678, 17.849449447329352, 18.131176654850528, 18.483508154429355, 19.771610935592207]"
590,"[16.572034771826182, 17.167982377389222, 17.016892168074815, 16.925691949253505, 17.206661413392645, 17.531696732418037, 17.62484175468701, 17.701709027483503, 17.880334126779914, 18.064173039256033, 18.37160720575694, 19.545442129220135]"
600,"[16.631615017528976, 17.322975628835238, 17.40754122813758, 17.189807431244212, 17.29965057797452, 17.250919061787922, 17.224670546545983, 17.378942932555546, 17.65651834931225, 17.932596612035915, 18.060149481959872, 19.040754429809162]"
610,"[16.49288793283802, 17.043958288743227, 16.960404928520948, 16.799647531007434, 17.051248278653336, 17.279919769351398, 17.276329994100013, 17.31264219942547, 17.58183094999249, 17.68066473119258, 17.929130177379335, 19.00864948155122]"
620,"[16.571333637118492, 17.33625438524869, 17.517259286689548, 17.19594884016968, 17.101443175382038, 17.093760217525986, 17.0698139293857, 17.17522274454889, 17.387076731452403, 17.620867976500506, 17.8790178421583, 19.009082294270176]"
630,"[16.47430784844038, 17.022938029291222, 16.962562574778822, 16.674685255899238, 16.825430177894628, 17.05903390029904, 17.056094866756435, 17.215560946552134, 17.484223585714513, 17.59632845273015, 17.733039254830707, 18.84802016199941]"
640,"[16.64664150992906, 17.283764463038523, 17.331269953871306, 17.14280948889232, 17.1801333216575, 17.05332202361562, 17.030968234672713, 17.202793717380434, 17.380795412890418, 17.569789067816238, 17.862092109591266, 18.908443594802463]"
650,"[16.48894922224806, 17.006519794408046, 16.9581842544023, 16.70404116350719, 16.903532079716825, 17.059659686847915, 17.036109794706014, 17.03070281182971, 17.262703850695342, 17.348613498986033, 17.549040826602653, 18.50465835077772]"
660,"[16.441193754125912, 16.914775525676596, 16.805077391308515, 16.66187890438143, 16.75043451583825, 16.785005900471468, 16.79551658297197, 16.949077332544128, 17.126363427351674, 17.198618553093628, 17.412767990400972, 18.406475280323612]"
670,"[16.450174866963252, 16.8359529801752, 16.721401938247354, 16.51180362102598, 16.662576173377257, 16.734573606428288, 16.701605966474954, 16.731195687593498, 16.870743189762724, 16.9635964287561, 17.087375155498982, 18.060643705576155]"
680,"[16.4725886810292, 16.973228103178908, 16.95778992517728, 16.877173638232684, 17.053901048222098, 17.0394973939987, 17.15882738576946, 17.394825156342467, 17.41076028289326, 17.2748184402428, 17.316248779497858, 18.060277038257155]"
690,"[16.436198485612596, 16.862587072772847, 16.705901604759394, 16.40485459572391, 16.532793880672134, 16.565949328470847, 16.783591015304342, 17.00012406148747, 17.15701076609369, 17.191309612727107, 17.393737865878496, 18.211038492319048]"
700,"[16.434359131527007, 16.883796463755075, 16.785646701835606, 16.523933090619614, 16.670407746199462, 16.66970316871413, 16.735103576279066, 16.889743921378948, 17.031378143993685, 17.215336875230044, 17.568899095560372, 18.71984515735406]"
710,"[16.331599274930646, 16.79965471121195, 16.87843063279643, 16.70187743450441, 16.67200708547867, 16.664417182860415, 16.88104876953415, 17.207030615797255, 17.214486193319214, 17.18146839076003, 17.173709025952096, 18.133418044554343]"
720,"[16.434821795404886, 16.83010742207806, 16.72856950847036, 17.010659419135315, 17.486596172789756, 17.75082691455829, 17.66301112528154, 17.50665857851749, 17.578879641878476, 17.66863394504321, 18.035199707205038, 18.965985658824895]"
730,"[16.256689488979006, 16.674925984476303, 16.894052192736208, 16.927799675570235, 16.88286219935168, 16.906935844611443, 17.056516250754207, 17.25071894283546, 17.31476838851349, 17.536392856941696, 17.64889364662745, 18.634618863005578]"
740,"[16.242497967457012, 16.605135371612008, 16.36721613517083, 16.15422121093552, 16.136221120516336, 16.173447172694992, 16.23422297403228, 16.305996706487054, 16.33624706108069, 16.47969988568098, 16.61770184733324, 17.38134792078791]"
750,"[16.2703639728201, 16.676939818294553, 16.619091502804775, 16.604271635108773, 16.843630048044776, 16.810952186135314, 16.871683349892386, 17.054255481319693, 17.234424478629837, 17.215305897947953, 17.340363004856854, 18.193202981236176]"
760,"[16.23741368320829, 16.644099263281277, 16.590238286684897, 16.270081667358546, 16.232613503439506, 16.32077285345016, 16.46984930857409, 16.565318970084384, 16.497641664857074, 16.67591579092783, 16.816003313950574, 17.93555808156284]"
770,"[16.196418843290765, 16.558260492492725, 16.407728946771936, 16.074324075354646, 16.133801892945545, 16.110298536077263, 16.055257236109718, 16.295340284048102, 16.29456453909403, 16.36445009322701, 16.477028664582516, 17.45853216476658]"
780,"[16.170400933002444, 16.452480301970837, 16.38471045019873, 16.209530645756512, 16.437704368118972, 16.88873283530139, 16.963588479640165, 17.200444107181177, 17.109489502271725, 17.21964439563676, 17.20629278854019, 18.27417255904843]"
790,"[16.254508971929138, 16.629823163589375, 16.44552704597764, 16.096763997473673, 16.11093042805296, 16.041438366588288, 16.087138412431596, 16.34559011341099, 16.336573545570644, 16.583543906060687, 16.800727869338196, 17.770570807676783]"
800,"[16.653850735341077, 17.15921053385935, 17.08820348056632, 16.81166752402096, 16.78404205375636, 16.68423863451796, 16.688399110821578, 16.686945158923884, 16.774113696273925, 17.005372549119915, 17.526194950652023, 18.35596943123552]"
810,"[16.07522655406614, 16.457118406749935, 16.34641104539351, 16.073594740687874, 16.19678660875348, 16.441176705676657, 16.347494980059537, 16.4701658609052, 16.47989795486644, 16.67995117025828, 16.71041396515912, 17.70718758109884]"
820,"[16.065755967894134, 16.391623875323223, 16.16536609828311, 15.985756948134364, 16.029023325706518, 16.112559519710842, 16.185187833124903, 16.25101904912724, 16.287300482556844, 16.377684995204245, 16.68616792207279, 17.57134690977024]"
830,"[16.118014408098542, 16.56841656923829, 16.71334756892538, 16.864200449963377, 17.115637170668304, 17.103545002484392, 16.987615612547607, 16.832387038502784, 16.822322121141433, 16.885456700990957, 17.25652325777591, 18.00266517939248]"
840,"[16.137880940007552, 16.55062267792611, 16.458964268534515, 16.26372950851798, 16.356748330424782, 16.462512713278127, 16.24982310819163, 16.219860486630836, 16.203551219505133, 16.375153596666443, 16.6400246686795, 17.386007791290112]"
850,"[16.06700438369578, 16.394704472413455, 16.312149630986447, 16.16757296891423, 16.30830835645248, 16.412910747064327, 16.327072506860727, 16.471767373498487, 16.289660288497142, 16.46150102410747, 16.59929546644837, 17.550891319285626]"
860,"[16.20251848321697, 16.50041250926782, 16.49029847492601, 16.36790969141797, 16.461705988171726, 16.539940297255967, 16.417949044755034, 16.55534874744523, 16.616097492092827, 16.89484753505721, 17.293001045423946, 17.998530253673795]"
870,"[16.14424111419882, 16.43309616462213, 16.230818933395813, 15.871059962148328, 15.918085496870816, 16.015199275489827, 16.081245729382992, 16.05673436530023, 16.130354175211206, 16.318874907336614, 16.42309509889341, 17.221306131343944]"
880,"[16.008209620753625, 16.170173185150173, 15.992282601415932, 15.78450275662162, 15.724220136798829, 15.696635305082935, 15.769611477778342, 16.090528470294863, 15.991356154827855, 16.075101695523873, 16.110403696296324, 17.014800350700302]"
890,"[15.981325162721939, 16.157246565775814, 16.095567162931136, 15.942408737182836, 16.039717409670658, 16.22677013521347, 16.11032422079103, 15.952686724269745, 15.860664785240777, 16.03363814314842, 16.18938672098792, 17.11829971042098]"
900,"[15.903139985566602, 16.0990073815466, 16.187585220569837, 15.989573742353185, 15.84321254093514, 15.961525111998709, 15.957633634882656, 16.164283671767713, 16.098741293206725, 16.048081564120377, 16.14983403221513, 17.21183167730844]"
910,"[15.884045500201077, 16.044906073614683, 15.883069380511722, 15.639620279330767, 15.63280898912523, 15.669854464710264, 15.636586845339538, 15.642868722412997, 15.631775303120648, 15.649646839983408, 15.959215811288841, 16.730883954768675]"
920,"[15.867634630647148, 16.06995413113595, 16.152743720731607, 15.883115672977752, 15.722999381202184, 15.673942007224204, 15.65745301068233, 15.773297583998929, 15.78165296000047, 15.785968729671602, 15.849895713451831, 16.7746466922429]"
930,"[15.865974204395643, 16.06572280863954, 16.04535152179318, 15.973493726357392, 15.945421120421512, 15.93936099898935, 15.952162862591058, 15.903527555680808, 15.875163131978105, 15.881346078294898, 16.047081420037202, 16.75180196084632]"
940,"[15.891371206563013, 16.02460900392399, 16.003245137070866, 15.685717585727712, 15.832209088347222, 16.254748435257476, 16.190229580051806, 16.19398437990024, 16.045228868205758, 16.238790599332848, 16.224113681232854, 17.34127619565715]"
950,"[15.756074692452362, 15.782110946639568, 15.814127927020984, 15.611799422898534, 15.580225214321121, 15.68864040786403, 15.82219013989726, 15.86978143635584, 15.896854788073556, 16.17292542119362, 16.308597592833703, 17.380990881638656]"
960,"[15.823999483673504, 16.011794786651052, 15.894610458666936, 15.533532845517074, 15.351448167414777, 15.305392833016507, 15.349054132920743, 15.493124978064465, 15.51604502848539, 15.695714078640252, 15.735865960412251, 16.62999553865544]"
970,"[15.90460920808292, 16.249325461713756, 16.190169554675812, 15.837881363386673, 15.691814723548672, 15.558974753037269, 15.571168856308613, 15.741832861225923, 15.641595141236104, 15.817138805289309, 15.872161772830811, 16.633030141614828]"
980,"[15.764976808027441, 15.87088767219483, 15.953376253777488, 15.669776770440194, 15.382457808377962, 15.599382572404016, 15.49703399906782, 15.616979693395313, 15.638235370244924, 15.772001949890718, 15.827946325904975, 16.962280215753964]"
990,"[15.78283534132205, 15.918634374995456, 15.845785965889478, 15.499010943899066, 15.440955205929814, 15.77476136074631, 15.844882842421873, 15.986979127393168, 15.766783598802595, 15.884310538964497, 15.810587141303458, 16.721567787211796]"
