iteration,trainRMSE
300,"[259.7621041300998, 265.48182597036106, 266.5303566712218, 264.3941303013788, 262.7140095844713, 262.93302418491487, 263.3302759339636, 265.9412522658761, 272.24840971206265, 281.1988155371229, 292.37007604352044, 307.28000112050483]"
310,"[258.2326301395717, 263.40713160071317, 265.270157268834, 263.199764589083, 261.3967607613023, 262.8991509451079, 264.3960548392381, 264.38227998077673, 266.1738059222856, 272.9181469234044, 282.936199638751, 295.62587371792114]"
320,"[254.0982521457201, 259.5187528507931, 262.1491399205476, 261.2892872120781, 262.6998286765062, 266.7800189500259, 269.53553239764904, 272.23510698030833, 277.3863078585304, 286.5045191155258, 297.4191244835336, 310.8327823053024]"
330,"[256.6391781776306, 263.8517578272767, 265.9796100878106, 264.6014915819774, 265.86144437783736, 268.7798672105883, 266.6960562884209, 261.99087553331225, 260.75529782844774, 264.9705738966695, 273.1023987278012, 285.07097972745714]"
340,"[254.08553761512195, 262.42588230682156, 267.7466554223132, 267.2463679823848, 267.85954891734315, 271.9906271079257, 274.9989492204754, 275.2066749102858, 276.89624729744935, 281.78736592675847, 289.24425798388035, 299.38528657188283]"
350,"[254.4080554991338, 261.76192886206655, 265.2674066576616, 265.40750023411783, 265.8556108685909, 268.13223800414806, 268.04470103262855, 265.6315961936832, 264.60954325993737, 269.01511672718055, 276.488766471604, 287.9015884824608]"
360,"[258.4014131781418, 264.82190006393665, 267.2153045552133, 265.38114982478044, 267.38830959302214, 270.0368608264832, 268.9981798035877, 264.0751916390508, 262.04935173696214, 264.0898393195444, 271.9560654312742, 285.30232086304244]"
370,"[255.6362662799504, 259.9928869184045, 259.46734928639034, 256.54859456266814, 254.47573781038116, 253.93376280899997, 252.56832820224474, 251.01802333710157, 254.18584831892986, 262.72738003642115, 273.1968635774923, 286.84798268972514]"
380,"[255.91432818012768, 263.65031404838425, 269.0501993099306, 264.622451546441, 261.3192012385174, 263.35982736610237, 261.1676649618962, 258.18051861045166, 258.4814486860764, 263.6820724401609, 272.7909637635389, 285.169763968457]"
390,"[250.5253312345029, 257.35856981795735, 260.8738754811703, 258.66905271368677, 256.9469437096569, 258.92229082681877, 259.530193121762, 259.26949693611516, 262.6314779630383, 268.95301247297334, 276.93048824948295, 289.316413678449]"
400,"[248.33028005038398, 255.85938427357877, 258.00007880848005, 254.892639930152, 254.4386525767268, 258.65926731813636, 263.24984737992787, 267.0026784326787, 273.79314112466557, 282.5221874312451, 292.18292872960444, 305.7942739418703]"
410,"[249.28631921061913, 255.67445983157535, 255.83354286094763, 252.14530884348108, 250.87111757165056, 253.07030930153627, 254.42794783125092, 254.46355457917056, 258.77109202580806, 266.71708476314825, 277.34351911408214, 293.72417824305427]"
420,"[258.52277331177476, 270.67783816641395, 276.67173984805294, 281.35674669751404, 287.7262077846507, 290.3724427368018, 289.1010903957876, 283.29048384294674, 278.40487623358797, 277.553894794534, 281.97495912379213, 292.2982505720528]"
430,"[256.8426484262324, 265.7101505877347, 269.5593115589876, 268.9036709589865, 266.9356329834632, 268.55650291186123, 271.79683186976627, 274.7350445658572, 278.88858919786406, 287.99229249243945, 298.3948278604759, 310.90490718224356]"
440,"[253.73281120201665, 257.90407982802077, 257.09770970015154, 253.05865070898918, 251.16587943577133, 251.84837021750084, 252.2296921703359, 252.17899070212889, 256.4425370545726, 264.1607214609653, 274.18804599096666, 289.6542254572967]"
450,"[253.7405315640795, 261.19420995872395, 263.36040358671937, 261.5985219003299, 260.27439568580445, 260.54483577404676, 261.35215614731436, 260.7216585323562, 260.2292483003571, 262.1387776606202, 268.1728127264079, 279.8659412433647]"
460,"[253.82656268280246, 262.820142261476, 266.5770946574672, 263.2249737276661, 258.38716229632917, 257.6936659120692, 256.3814175882535, 252.6922220036044, 253.52381612549522, 260.7160534468493, 271.1880880984113, 285.1042928275974]"
470,"[249.02179948409633, 255.61088745474672, 256.83240931088596, 255.10235797723786, 255.90690890959294, 258.6873977853413, 260.31357408931035, 258.2799949591554, 255.50407802200561, 257.48654324100175, 263.847878486657, 276.34550314456976]"
480,"[258.6466842571449, 274.6403777790978, 284.17090859447353, 287.69268906141883, 287.8364807689723, 285.70069064076796, 281.67001543297073, 277.4868487773811, 273.33285723875935, 275.3671055623298, 283.09795489748694, 295.732947142884]"
490,"[244.13680373084657, 254.50319565226633, 256.8597699532396, 252.87494808730258, 249.8775296236678, 250.5150056884398, 251.30917488482925, 251.85711988920235, 256.39855224978356, 265.3008825391201, 277.9236103725603, 295.07435111449297]"
500,"[242.41662825988934, 249.5373679653588, 250.9647275532438, 248.09722774756727, 247.42790425503924, 250.06453229041858, 251.95446483589896, 252.23842259401573, 256.256845849983, 263.61226890145707, 272.5153700165946, 285.4704379196797]"
510,"[248.61101285309024, 259.2332052769586, 259.0296142780006, 255.32804607087155, 252.58881805688114, 254.89022501747843, 256.2200784849041, 258.40945746486494, 263.19403303227654, 272.60200810633745, 284.91443902143226, 300.9933017686306]"
520,"[247.0051998767092, 255.94232553836682, 257.26748272453284, 251.05288629837216, 249.28258349417348, 253.13135292339462, 254.0025710814672, 252.8731338502759, 252.21675332574637, 254.69974453900534, 262.85757302573813, 276.59459696629574]"
530,"[243.02797604154875, 253.11648888443744, 254.0036182968424, 250.22240484506878, 247.9829341597087, 247.93526305429674, 246.7270792149804, 246.92460328648775, 252.15593756197677, 261.2937939525842, 273.2368204452506, 286.9698444498498]"
540,"[239.36089966468606, 250.44061420090728, 255.22135319726664, 254.839747571073, 257.05064704743785, 263.3816192559438, 269.76515611760715, 275.53867989603714, 282.7989274016917, 294.1083564332749, 305.82343891771126, 321.1871812504694]"
550,"[239.97134983249302, 253.24025368411154, 255.72024146142863, 251.76157730431675, 250.1783742440907, 251.4597083856636, 248.71784340633297, 246.96531091062926, 247.858933909437, 254.01285410351943, 263.92630648547254, 278.58183994392334]"
560,"[236.6103391052404, 251.0138374401631, 255.48175562601227, 250.1001345920125, 247.36348381252213, 247.25527693640524, 245.27705031136142, 246.31717723356044, 249.25924195590613, 255.06105711934572, 264.87801218248455, 278.8662213640087]"
570,"[234.3094986016321, 247.22660322730255, 248.87571972449908, 242.59724821926463, 239.54835722094717, 241.3427707238404, 243.32817198215662, 249.92269900492965, 259.66742093392264, 272.5977494317889, 288.06839014595005, 307.9879834134128]"
580,"[231.73759564469114, 244.5812431890958, 251.66800441674255, 251.0689840138524, 251.70421527288758, 257.04395740136005, 262.97510891455175, 267.22679460477553, 273.6765571977347, 283.76690760322975, 295.344645087538, 309.8818817323058]"
590,"[232.55120325623182, 243.4894097623759, 241.12155554815246, 234.00368086861215, 231.57714744776627, 234.98488198972163, 239.6786884472671, 245.79241709323773, 253.45034342760317, 262.67403467298976, 274.66260875457823, 292.9183916227672]"
600,"[231.77978843316717, 240.4461404509823, 237.24853301284764, 228.7164956399729, 226.83849901474878, 228.88792684690796, 232.37977168489468, 235.5606850857114, 240.50662861332464, 249.93453763609534, 261.4585308945287, 278.4488664460501]"
610,"[230.54410922079805, 239.86688224870466, 235.80467903920143, 231.37367819940312, 231.79224726685538, 233.6927222737352, 235.9296980768764, 239.1377190150649, 244.24196743371675, 252.31507982314227, 263.0535693046256, 276.8878553829962]"
620,"[230.17987526913703, 239.68811140460653, 235.9985140433651, 231.01232851362275, 231.45110642921708, 232.82161183452774, 233.6816528461073, 235.8079534921889, 241.42767751008398, 250.33782782705055, 260.44189565400785, 275.48387733581137]"
630,"[230.7062251219937, 243.38002509118638, 245.30578891480224, 243.79674993712794, 245.0990303295915, 248.76807473003896, 255.3269877150396, 257.7048431188874, 256.65977688875375, 258.2171720415903, 264.15134662004687, 274.4384974331046]"
640,"[229.74335397435672, 238.20529535515362, 234.4510198359545, 228.15059373953522, 226.94975126512387, 228.45362793806103, 229.90674450460565, 232.01458657863031, 235.8318742566046, 245.37906532413703, 256.7293337180895, 272.03815024056934]"
650,"[227.48270169759894, 236.01165131983444, 231.85790477550088, 226.12341885714062, 227.19242507800655, 230.79847155756843, 232.4325619124777, 233.50907553188284, 235.24473935185998, 240.31460438533242, 248.0797874160551, 259.60956251551875]"
660,"[226.74171036351905, 242.0058811263003, 247.50495021518182, 255.09084977449447, 262.21460862575907, 266.0072724621396, 265.0914635878803, 259.8013312824106, 256.3363546122982, 258.7439745516842, 263.7760138893045, 273.7832383706139]"
670,"[230.33958426771716, 249.38683039975072, 256.6315415429424, 258.8853314233092, 258.67220094708955, 257.1349559114246, 251.51481921130417, 247.3913498837504, 248.62935517560447, 256.1715364589195, 266.52109025964984, 281.8053504555879]"
680,"[233.56155710736695, 240.98841967049444, 235.8862470982159, 227.47427229377163, 226.9932549807077, 230.00961434228833, 231.24989859477776, 230.59538552286924, 231.69135168843044, 239.1607680212248, 249.6541034033138, 264.49836017843]"
690,"[227.86738068706262, 240.24402954383973, 238.59838641157953, 238.4079332261181, 242.05360284920974, 242.62795787679016, 238.67327447419098, 234.71649189987644, 238.0104712656612, 244.22409834012592, 252.11691104593618, 265.1512028167792]"
700,"[226.39865048551138, 236.6784183529599, 235.59824414906754, 231.27029282859436, 231.71850714391348, 232.60645770569317, 230.09202005650886, 229.50832504320596, 233.00041168848298, 239.98938764178362, 249.1066979421684, 262.9503444471712]"
710,"[229.66053663686668, 242.8256392911089, 244.48555492830255, 243.70384288584876, 244.74454270410288, 247.20291574338265, 247.25667790986955, 245.2687548966631, 245.0786106618353, 251.0904696672356, 260.01098636343596, 274.59663560995]"
720,"[229.46207864650418, 243.51712890351556, 243.80012249353405, 241.99769842807802, 243.9769467316159, 248.40264291586573, 249.4280785128413, 248.1912349761566, 245.225580727058, 246.40628521645763, 252.53591055430735, 264.40777552868843]"
730,"[226.59868076776377, 240.08684801330608, 242.02030177235324, 240.11617356785464, 240.271993229872, 242.19145147202522, 239.42295482124658, 235.73245903083253, 235.79783831101588, 242.40517312110143, 249.94933908809026, 261.873539501759]"
740,"[227.26274781310536, 240.42943441460358, 237.09279649648852, 228.77977188704313, 227.41086772766675, 229.86053590892942, 233.8064127762939, 239.13489666472128, 247.4148562763011, 258.40394597617336, 270.2035504246166, 284.4247182673112]"
750,"[233.47282079486402, 240.0060580840838, 238.23402645971416, 232.55884497465067, 232.13736751324583, 236.60706513391884, 241.19950335925407, 242.33248353814693, 242.70142233189452, 244.69474537287894, 251.66532154288467, 264.6205592313777]"
760,"[229.6782202041488, 235.1505542499043, 232.07123905656263, 227.68746938766688, 230.15852867097954, 235.34043109153632, 235.6962164321912, 234.2370907178149, 234.47459858429826, 239.20189311953422, 246.4117709747926, 258.84072975085064]"
770,"[225.6366377513741, 234.2986899217327, 230.70139717369372, 226.28496516488093, 228.49084007973096, 234.27158359862597, 239.50480809784725, 242.7294328597139, 244.4956370225032, 247.62315811296207, 251.54183243732868, 263.29629942421417]"
780,"[226.78280726821737, 236.30329561973474, 233.17509765754082, 228.3260142640197, 230.6295452241582, 235.51430501076922, 237.528912678828, 237.2268654672299, 236.49263908706288, 240.0019450827587, 246.637813605532, 258.7133096966065]"
790,"[229.38566398566456, 239.07216284791159, 238.99724132360677, 237.66483782020603, 241.27831242425074, 242.1211415537455, 242.54774775213892, 244.51455801164903, 249.3864886746725, 257.78554058635365, 267.4339615209603, 283.18704537542305]"
800,"[227.2532660579937, 235.15185380412282, 230.67276806711183, 222.77799874517896, 222.1453988273838, 225.60425511728818, 229.53626084219786, 234.12229863596275, 239.70362431394813, 249.01434738307609, 258.50098275636924, 273.2201574558942]"
810,"[223.56168497946433, 233.11811233344994, 232.68399657433747, 235.0734197646561, 241.4356168581033, 249.07103392309787, 254.5233718298612, 259.4800858619566, 262.8283336119985, 267.7990978226247, 272.3905447911214, 281.3433299224721]"
820,"[225.1065277269689, 240.44005409655318, 250.72318778373173, 256.5057312470732, 256.82136436899526, 259.63424504190965, 260.11784809877025, 258.9395887722392, 261.0992349252214, 269.5699351160704, 280.2990191012842, 293.8103423529536]"
830,"[223.8255448815722, 234.42913514676638, 230.81203256686516, 227.5494766651408, 230.58129260337535, 235.2624067661468, 235.3477819392762, 234.91575910833458, 234.27363374018142, 238.0964191234901, 244.75254560836783, 256.15005539672643]"
840,"[223.51085221209098, 231.95808906343734, 227.4501249736324, 222.52923626119752, 224.05917210495213, 228.1423844719774, 232.1208528856589, 231.7364129117078, 231.80957794737103, 237.64514994417726, 246.71544827719538, 261.22420695385256]"
850,"[225.36726399248062, 235.0548050372327, 231.22616956530263, 228.34689002316796, 231.3971504983932, 236.620630726826, 236.79148339835274, 235.9021438620139, 235.61726051082522, 237.83651187149997, 242.46217126657564, 249.7399909487549]"
860,"[224.1057734120331, 238.1043669250002, 241.58677691117748, 237.37807552266878, 234.7022254170592, 234.94225533327682, 232.45144300257914, 229.81521054180934, 232.8928666092931, 239.84935931487615, 248.06776031491577, 259.90381970234967]"
870,"[227.50066424546281, 244.96519346517078, 247.45354650004495, 248.99577361210098, 250.30869624873503, 252.22520677305636, 253.4277533987412, 252.21088902175185, 252.88568168368596, 256.62871133554853, 264.5906625522378, 272.4522068674876]"
880,"[223.08877752161493, 241.1587314938317, 243.7475774181838, 239.33492044616156, 235.60794444528142, 233.86323900239702, 230.92442606661263, 229.81397807883093, 232.76505038143264, 240.34799059786076, 252.98342779736112, 270.46504172308784]"
890,"[219.67875520715938, 231.54730846097425, 229.45631525037723, 222.83749657285563, 224.33083282525698, 228.47161050688075, 230.19779629392053, 231.07508113229565, 235.52215939330284, 242.89050808392582, 249.8413603491711, 262.5200976842316]"
900,"[218.8859556714257, 232.2707314684376, 230.34808600281613, 230.0380595930791, 232.6198569326051, 233.50674432092305, 232.8756881347907, 231.56460449334878, 233.28008498192145, 238.40444282208531, 246.64016914410922, 257.5148351210245]"
910,"[217.74002737185845, 227.63734996714004, 220.8706727427148, 214.93794798326667, 215.67490256056254, 219.6031604454642, 222.7926356075057, 226.76980480504562, 232.8965040811936, 239.96861962936867, 247.43277173964154, 255.78330777593163]"
920,"[216.624280997481, 227.0027477379319, 220.21050233594673, 215.58445354007438, 218.1894232502666, 224.60564052253812, 226.82064672629147, 228.34489431734792, 230.2791223054372, 235.223155063112, 241.13046131816887, 249.11690359684633]"
930,"[215.7257804120092, 229.6545924669585, 232.26160090292973, 229.52414758890708, 228.79546673603173, 230.67741776169584, 231.8647966969839, 231.20297377606116, 231.68186435040263, 236.26950630524345, 242.86531115405296, 252.4962913510777]"
940,"[217.77076443797336, 234.5261154093713, 235.678978573631, 237.8626026241176, 244.3377938346271, 250.02005944311247, 245.60783323841213, 236.71521120400521, 231.88373140429528, 236.33240475461088, 245.306079390784, 259.46887281424665]"
950,"[215.67246443804547, 227.14997444989922, 220.51486367123042, 213.70302958004805, 213.18666631791538, 216.36048356493603, 216.99150393761337, 217.34001482123676, 222.5913025076092, 230.771511712636, 239.91098358919237, 252.4942084891717]"
960,"[216.06422036455587, 229.1459131157388, 224.8514541810636, 222.281045696953, 223.25994529766672, 228.05169341468672, 229.8765539535653, 229.01980483563895, 232.25636296324058, 238.55506233416972, 245.717063684227, 254.5462833646048]"
970,"[213.09597959095072, 221.8630707941077, 216.47478256756628, 212.11539040790547, 213.0178536932396, 215.29629417777844, 215.98421141945238, 217.37297999757237, 222.62038086554114, 233.4262755504293, 245.45911139115665, 260.4369538398998]"
980,"[214.85214977537862, 229.4039094564506, 225.32542445947288, 224.9317091090701, 229.4269556535591, 236.82262949489748, 240.66589068364996, 239.16899838095011, 238.13736952531823, 241.30825714241607, 246.12414645753987, 252.19853719630905]"
990,"[213.0253750214944, 228.86068239017243, 230.9519069621008, 230.46930031738162, 229.83735528435776, 230.58399218074038, 228.36090384602883, 225.4728009304589, 225.7785025559628, 232.48615150966296, 241.51607657231025, 253.74716633469382]"
