560.0,670.0,665.0,660.0,570.0,490.0,570.0,340.0,730.0,450.0,500.0,710.0
670.0,665.0,660.0,570.0,490.0,570.0,340.0,730.0,450.0,500.0,710.0,610.0
665.0,660.0,570.0,490.0,570.0,340.0,730.0,450.0,500.0,710.0,610.0,590.0
660.0,570.0,490.0,570.0,340.0,730.0,450.0,500.0,710.0,610.0,590.0,660.0
570.0,490.0,570.0,340.0,730.0,450.0,500.0,710.0,610.0,590.0,660.0,530.0
490.0,570.0,340.0,730.0,450.0,500.0,710.0,610.0,590.0,660.0,530.0,440.0
570.0,340.0,730.0,450.0,500.0,710.0,610.0,590.0,660.0,530.0,440.0,270.0
340.0,730.0,450.0,500.0,710.0,610.0,590.0,660.0,530.0,440.0,270.0,110.0
730.0,450.0,500.0,710.0,610.0,590.0,660.0,530.0,440.0,270.0,110.0,90.0
450.0,500.0,710.0,610.0,590.0,660.0,530.0,440.0,270.0,110.0,90.0,50.0
500.0,710.0,610.0,590.0,660.0,530.0,440.0,270.0,110.0,90.0,50.0,130.0
710.0,610.0,590.0,660.0,530.0,440.0,270.0,110.0,90.0,50.0,130.0,190.0
610.0,590.0,660.0,530.0,440.0,270.0,110.0,90.0,50.0,130.0,190.0,330.0
590.0,660.0,530.0,440.0,270.0,110.0,90.0,50.0,130.0,190.0,330.0,440.0
660.0,530.0,440.0,270.0,110.0,90.0,50.0,130.0,190.0,330.0,440.0,660.0
530.0,440.0,270.0,110.0,90.0,50.0,130.0,190.0,330.0,440.0,660.0,670.0
440.0,270.0,110.0,90.0,50.0,130.0,190.0,330.0,440.0,660.0,670.0,670.0
270.0,110.0,90.0,50.0,130.0,190.0,330.0,440.0,660.0,670.0,670.0,690.0
110.0,90.0,50.0,130.0,190.0,330.0,440.0,660.0,670.0,670.0,690.0,490.0
90.0,50.0,130.0,190.0,330.0,440.0,660.0,670.0,670.0,690.0,490.0,500.0
50.0,130.0,190.0,330.0,440.0,660.0,670.0,670.0,690.0,490.0,500.0,490.0
130.0,190.0,330.0,440.0,660.0,670.0,670.0,690.0,490.0,500.0,490.0,710.0
190.0,330.0,440.0,660.0,670.0,670.0,690.0,490.0,500.0,490.0,710.0,450.0
330.0,440.0,660.0,670.0,670.0,690.0,490.0,500.0,490.0,710.0,450.0,820.0
440.0,660.0,670.0,670.0,690.0,490.0,500.0,490.0,710.0,450.0,820.0,530.0
660.0,670.0,670.0,690.0,490.0,500.0,490.0,710.0,450.0,820.0,530.0,690.0
670.0,670.0,690.0,490.0,500.0,490.0,710.0,450.0,820.0,530.0,690.0,380.0
670.0,690.0,490.0,500.0,490.0,710.0,450.0,820.0,530.0,690.0,380.0,390.0
690.0,490.0,500.0,490.0,710.0,450.0,820.0,530.0,690.0,380.0,390.0,450.0
490.0,500.0,490.0,710.0,450.0,820.0,530.0,690.0,380.0,390.0,450.0,320.0
500.0,490.0,710.0,450.0,820.0,530.0,690.0,380.0,390.0,450.0,320.0,160.0
490.0,710.0,450.0,820.0,530.0,690.0,380.0,390.0,450.0,320.0,160.0,100.0
710.0,450.0,820.0,530.0,690.0,380.0,390.0,450.0,320.0,160.0,100.0,40.0
450.0,820.0,530.0,690.0,380.0,390.0,450.0,320.0,160.0,100.0,40.0,50.0
820.0,530.0,690.0,380.0,390.0,450.0,320.0,160.0,100.0,40.0,50.0,30.0
530.0,690.0,380.0,390.0,450.0,320.0,160.0,100.0,40.0,50.0,30.0,200.0
690.0,380.0,390.0,450.0,320.0,160.0,100.0,40.0,50.0,30.0,200.0,310.0
380.0,390.0,450.0,320.0,160.0,100.0,40.0,50.0,30.0,200.0,310.0,500.0
390.0,450.0,320.0,160.0,100.0,40.0,50.0,30.0,200.0,310.0,500.0,900.0
450.0,320.0,160.0,100.0,40.0,50.0,30.0,200.0,310.0,500.0,900.0,840.0
320.0,160.0,100.0,40.0,50.0,30.0,200.0,310.0,500.0,900.0,840.0,970.0
160.0,100.0,40.0,50.0,30.0,200.0,310.0,500.0,900.0,840.0,970.0,930.0
100.0,40.0,50.0,30.0,200.0,310.0,500.0,900.0,840.0,970.0,930.0,700.0
40.0,50.0,30.0,200.0,310.0,500.0,900.0,840.0,970.0,930.0,700.0,820.0
50.0,30.0,200.0,310.0,500.0,900.0,840.0,970.0,930.0,700.0,820.0,700.0
30.0,200.0,310.0,500.0,900.0,840.0,970.0,930.0,700.0,820.0,700.0,710.0
200.0,310.0,500.0,900.0,840.0,970.0,930.0,700.0,820.0,700.0,710.0,780.0
310.0,500.0,900.0,840.0,970.0,930.0,700.0,820.0,700.0,710.0,780.0,700.0
500.0,900.0,840.0,970.0,930.0,700.0,820.0,700.0,710.0,780.0,700.0,600.0
900.0,840.0,970.0,930.0,700.0,820.0,700.0,710.0,780.0,700.0,600.0,420.0
840.0,970.0,930.0,700.0,820.0,700.0,710.0,780.0,700.0,600.0,420.0,340.0
970.0,930.0,700.0,820.0,700.0,710.0,780.0,700.0,600.0,420.0,340.0,440.0
930.0,700.0,820.0,700.0,710.0,780.0,700.0,600.0,420.0,340.0,440.0,280.0
700.0,820.0,700.0,710.0,780.0,700.0,600.0,420.0,340.0,440.0,280.0,140.0
820.0,700.0,710.0,780.0,700.0,600.0,420.0,340.0,440.0,280.0,140.0,230.0
700.0,710.0,780.0,700.0,600.0,420.0,340.0,440.0,280.0,140.0,230.0,170.0
710.0,780.0,700.0,600.0,420.0,340.0,440.0,280.0,140.0,230.0,170.0,80.0
780.0,700.0,600.0,420.0,340.0,440.0,280.0,140.0,230.0,170.0,80.0,70.0
700.0,600.0,420.0,340.0,440.0,280.0,140.0,230.0,170.0,80.0,70.0,30.0
600.0,420.0,340.0,440.0,280.0,140.0,230.0,170.0,80.0,70.0,30.0,40.0
420.0,340.0,440.0,280.0,140.0,230.0,170.0,80.0,70.0,30.0,40.0,100.0
340.0,440.0,280.0,140.0,230.0,170.0,80.0,70.0,30.0,40.0,100.0,130.0
440.0,280.0,140.0,230.0,170.0,80.0,70.0,30.0,40.0,100.0,130.0,380.0
280.0,140.0,230.0,170.0,80.0,70.0,30.0,40.0,100.0,130.0,380.0,470.0
140.0,230.0,170.0,80.0,70.0,30.0,40.0,100.0,130.0,380.0,470.0,510.0
230.0,170.0,80.0,70.0,30.0,40.0,100.0,130.0,380.0,470.0,510.0,770.0
170.0,80.0,70.0,30.0,40.0,100.0,130.0,380.0,470.0,510.0,770.0,940.0
80.0,70.0,30.0,40.0,100.0,130.0,380.0,470.0,510.0,770.0,940.0,780.0
70.0,30.0,40.0,100.0,130.0,380.0,470.0,510.0,770.0,940.0,780.0,680.0
30.0,40.0,100.0,130.0,380.0,470.0,510.0,770.0,940.0,780.0,680.0,510.0
40.0,100.0,130.0,380.0,470.0,510.0,770.0,940.0,780.0,680.0,510.0,610.0
100.0,130.0,380.0,470.0,510.0,770.0,940.0,780.0,680.0,510.0,610.0,460.0
130.0,380.0,470.0,510.0,770.0,940.0,780.0,680.0,510.0,610.0,460.0,710.0
380.0,470.0,510.0,770.0,940.0,780.0,680.0,510.0,610.0,460.0,710.0,480.0
470.0,510.0,770.0,940.0,780.0,680.0,510.0,610.0,460.0,710.0,480.0,500.0
510.0,770.0,940.0,780.0,680.0,510.0,610.0,460.0,710.0,480.0,500.0,250.0
770.0,940.0,780.0,680.0,510.0,610.0,460.0,710.0,480.0,500.0,250.0,260.0
940.0,780.0,680.0,510.0,610.0,460.0,710.0,480.0,500.0,250.0,260.0,290.0
780.0,680.0,510.0,610.0,460.0,710.0,480.0,500.0,250.0,260.0,290.0,370.0
680.0,510.0,610.0,460.0,710.0,480.0,500.0,250.0,260.0,290.0,370.0,200.0
510.0,610.0,460.0,710.0,480.0,500.0,250.0,260.0,290.0,370.0,200.0,130.0
610.0,460.0,710.0,480.0,500.0,250.0,260.0,290.0,370.0,200.0,130.0,40.0
460.0,710.0,480.0,500.0,250.0,260.0,290.0,370.0,200.0,130.0,40.0,20.0
710.0,480.0,500.0,250.0,260.0,290.0,370.0,200.0,130.0,40.0,20.0,20.0
480.0,500.0,250.0,260.0,290.0,370.0,200.0,130.0,40.0,20.0,20.0,120.0
500.0,250.0,260.0,290.0,370.0,200.0,130.0,40.0,20.0,20.0,120.0,120.0
250.0,260.0,290.0,370.0,200.0,130.0,40.0,20.0,20.0,120.0,120.0,360.0
260.0,290.0,370.0,200.0,130.0,40.0,20.0,20.0,120.0,120.0,360.0,760.0
290.0,370.0,200.0,130.0,40.0,20.0,20.0,120.0,120.0,360.0,760.0,590.0
370.0,200.0,130.0,40.0,20.0,20.0,120.0,120.0,360.0,760.0,590.0,720.0
200.0,130.0,40.0,20.0,20.0,120.0,120.0,360.0,760.0,590.0,720.0,920.0
130.0,40.0,20.0,20.0,120.0,120.0,360.0,760.0,590.0,720.0,920.0,430.0
40.0,20.0,20.0,120.0,120.0,360.0,760.0,590.0,720.0,920.0,430.0,170.0
20.0,20.0,120.0,120.0,360.0,760.0,590.0,720.0,920.0,430.0,170.0,270.0
20.0,120.0,120.0,360.0,760.0,590.0,720.0,920.0,430.0,170.0,270.0,340.0
120.0,120.0,360.0,760.0,590.0,720.0,920.0,430.0,170.0,270.0,340.0,430.0
120.0,360.0,760.0,590.0,720.0,920.0,430.0,170.0,270.0,340.0,430.0,490.0
360.0,760.0,590.0,720.0,920.0,430.0,170.0,270.0,340.0,430.0,490.0,320.0
760.0,590.0,720.0,920.0,430.0,170.0,270.0,340.0,430.0,490.0,320.0,500.0
590.0,720.0,920.0,430.0,170.0,270.0,340.0,430.0,490.0,320.0,500.0,490.0
720.0,920.0,430.0,170.0,270.0,340.0,430.0,490.0,320.0,500.0,490.0,300.0
920.0,430.0,170.0,270.0,340.0,430.0,490.0,320.0,500.0,490.0,300.0,300.0
430.0,170.0,270.0,340.0,430.0,490.0,320.0,500.0,490.0,300.0,300.0,280.0
170.0,270.0,340.0,430.0,490.0,320.0,500.0,490.0,300.0,300.0,280.0,270.0
270.0,340.0,430.0,490.0,320.0,500.0,490.0,300.0,300.0,280.0,270.0,100.0
340.0,430.0,490.0,320.0,500.0,490.0,300.0,300.0,280.0,270.0,100.0,20.0
430.0,490.0,320.0,500.0,490.0,300.0,300.0,280.0,270.0,100.0,20.0,10.0
490.0,320.0,500.0,490.0,300.0,300.0,280.0,270.0,100.0,20.0,10.0,220.0
320.0,500.0,490.0,300.0,300.0,280.0,270.0,100.0,20.0,10.0,220.0,310.0
500.0,490.0,300.0,300.0,280.0,270.0,100.0,20.0,10.0,220.0,310.0,630.0
490.0,300.0,300.0,280.0,270.0,100.0,20.0,10.0,220.0,310.0,630.0,670.0
300.0,300.0,280.0,270.0,100.0,20.0,10.0,220.0,310.0,630.0,670.0,620.0
300.0,280.0,270.0,100.0,20.0,10.0,220.0,310.0,630.0,670.0,620.0,300.0
280.0,270.0,100.0,20.0,10.0,220.0,310.0,630.0,670.0,620.0,300.0,560.0
270.0,100.0,20.0,10.0,220.0,310.0,630.0,670.0,620.0,300.0,560.0,420.0
100.0,20.0,10.0,220.0,310.0,630.0,670.0,620.0,300.0,560.0,420.0,260.0
20.0,10.0,220.0,310.0,630.0,670.0,620.0,300.0,560.0,420.0,260.0,440.0
10.0,220.0,310.0,630.0,670.0,620.0,300.0,560.0,420.0,260.0,440.0,480.0
220.0,310.0,630.0,670.0,620.0,300.0,560.0,420.0,260.0,440.0,480.0,300.0
310.0,630.0,670.0,620.0,300.0,560.0,420.0,260.0,440.0,480.0,300.0,510.0
630.0,670.0,620.0,300.0,560.0,420.0,260.0,440.0,480.0,300.0,510.0,500.0
670.0,620.0,300.0,560.0,420.0,260.0,440.0,480.0,300.0,510.0,500.0,460.0
620.0,300.0,560.0,420.0,260.0,440.0,480.0,300.0,510.0,500.0,460.0,530.0
300.0,560.0,420.0,260.0,440.0,480.0,300.0,510.0,500.0,460.0,530.0,600.0
560.0,420.0,260.0,440.0,480.0,300.0,510.0,500.0,460.0,530.0,600.0,720.0
420.0,260.0,440.0,480.0,300.0,510.0,500.0,460.0,530.0,600.0,720.0,410.0
260.0,440.0,480.0,300.0,510.0,500.0,460.0,530.0,600.0,720.0,410.0,300.0
440.0,480.0,300.0,510.0,500.0,460.0,530.0,600.0,720.0,410.0,300.0,70.0
480.0,300.0,510.0,500.0,460.0,530.0,600.0,720.0,410.0,300.0,70.0,30.0
300.0,510.0,500.0,460.0,530.0,600.0,720.0,410.0,300.0,70.0,30.0,60.0
510.0,500.0,460.0,530.0,600.0,720.0,410.0,300.0,70.0,30.0,60.0,50.0
500.0,460.0,530.0,600.0,720.0,410.0,300.0,70.0,30.0,60.0,50.0,190.0
460.0,530.0,600.0,720.0,410.0,300.0,70.0,30.0,60.0,50.0,190.0,260.0
530.0,600.0,720.0,410.0,300.0,70.0,30.0,60.0,50.0,190.0,260.0,620.0
600.0,720.0,410.0,300.0,70.0,30.0,60.0,50.0,190.0,260.0,620.0,610.0
720.0,410.0,300.0,70.0,30.0,60.0,50.0,190.0,260.0,620.0,610.0,790.0
410.0,300.0,70.0,30.0,60.0,50.0,190.0,260.0,620.0,610.0,790.0,570.0
300.0,70.0,30.0,60.0,50.0,190.0,260.0,620.0,610.0,790.0,570.0,490.0
70.0,30.0,60.0,50.0,190.0,260.0,620.0,610.0,790.0,570.0,490.0,460.0
30.0,60.0,50.0,190.0,260.0,620.0,610.0,790.0,570.0,490.0,460.0,340.0
60.0,50.0,190.0,260.0,620.0,610.0,790.0,570.0,490.0,460.0,340.0,510.0
50.0,190.0,260.0,620.0,610.0,790.0,570.0,490.0,460.0,340.0,510.0,430.0
190.0,260.0,620.0,610.0,790.0,570.0,490.0,460.0,340.0,510.0,430.0,390.0
260.0,620.0,610.0,790.0,570.0,490.0,460.0,340.0,510.0,430.0,390.0,740.0
620.0,610.0,790.0,570.0,490.0,460.0,340.0,510.0,430.0,390.0,740.0,1270.0
610.0,790.0,570.0,490.0,460.0,340.0,510.0,430.0,390.0,740.0,1270.0,800.0
790.0,570.0,490.0,460.0,340.0,510.0,430.0,390.0,740.0,1270.0,800.0,440.0
570.0,490.0,460.0,340.0,510.0,430.0,390.0,740.0,1270.0,800.0,440.0,520.0
490.0,460.0,340.0,510.0,430.0,390.0,740.0,1270.0,800.0,440.0,520.0,570.0
460.0,340.0,510.0,430.0,390.0,740.0,1270.0,800.0,440.0,520.0,570.0,330.0
340.0,510.0,430.0,390.0,740.0,1270.0,800.0,440.0,520.0,570.0,330.0,380.0
510.0,430.0,390.0,740.0,1270.0,800.0,440.0,520.0,570.0,330.0,380.0,140.0
430.0,390.0,740.0,1270.0,800.0,440.0,520.0,570.0,330.0,380.0,140.0,110.0
390.0,740.0,1270.0,800.0,440.0,520.0,570.0,330.0,380.0,140.0,110.0,120.0
740.0,1270.0,800.0,440.0,520.0,570.0,330.0,380.0,140.0,110.0,120.0,120.0
1270.0,800.0,440.0,520.0,570.0,330.0,380.0,140.0,110.0,120.0,120.0,310.0
800.0,440.0,520.0,570.0,330.0,380.0,140.0,110.0,120.0,120.0,310.0,380.0
440.0,520.0,570.0,330.0,380.0,140.0,110.0,120.0,120.0,310.0,380.0,470.0
520.0,570.0,330.0,380.0,140.0,110.0,120.0,120.0,310.0,380.0,470.0,660.0
570.0,330.0,380.0,140.0,110.0,120.0,120.0,310.0,380.0,470.0,660.0,650.0
330.0,380.0,140.0,110.0,120.0,120.0,310.0,380.0,470.0,660.0,650.0,610.0
380.0,140.0,110.0,120.0,120.0,310.0,380.0,470.0,660.0,650.0,610.0,480.0
140.0,110.0,120.0,120.0,310.0,380.0,470.0,660.0,650.0,610.0,480.0,460.0
110.0,120.0,120.0,310.0,380.0,470.0,660.0,650.0,610.0,480.0,460.0,460.0
120.0,120.0,310.0,380.0,470.0,660.0,650.0,610.0,480.0,460.0,460.0,410.0
120.0,310.0,380.0,470.0,660.0,650.0,610.0,480.0,460.0,460.0,410.0,580.0
310.0,380.0,470.0,660.0,650.0,610.0,480.0,460.0,460.0,410.0,580.0,400.0
380.0,470.0,660.0,650.0,610.0,480.0,460.0,460.0,410.0,580.0,400.0,540.0
470.0,660.0,650.0,610.0,480.0,460.0,460.0,410.0,580.0,400.0,540.0,520.0
660.0,650.0,610.0,480.0,460.0,460.0,410.0,580.0,400.0,540.0,520.0,630.0
650.0,610.0,480.0,460.0,460.0,410.0,580.0,400.0,540.0,520.0,630.0,620.0
610.0,480.0,460.0,460.0,410.0,580.0,400.0,540.0,520.0,630.0,620.0,690.0
480.0,460.0,460.0,410.0,580.0,400.0,540.0,520.0,630.0,620.0,690.0,550.0
460.0,460.0,410.0,580.0,400.0,540.0,520.0,630.0,620.0,690.0,550.0,460.0
460.0,410.0,580.0,400.0,540.0,520.0,630.0,620.0,690.0,550.0,460.0,230.0
410.0,580.0,400.0,540.0,520.0,630.0,620.0,690.0,550.0,460.0,230.0,90.0
580.0,400.0,540.0,520.0,630.0,620.0,690.0,550.0,460.0,230.0,90.0,60.0
400.0,540.0,520.0,630.0,620.0,690.0,550.0,460.0,230.0,90.0,60.0,40.0
540.0,520.0,630.0,620.0,690.0,550.0,460.0,230.0,90.0,60.0,40.0,20.0
520.0,630.0,620.0,690.0,550.0,460.0,230.0,90.0,60.0,40.0,20.0,170.0
630.0,620.0,690.0,550.0,460.0,230.0,90.0,60.0,40.0,20.0,170.0,360.0
620.0,690.0,550.0,460.0,230.0,90.0,60.0,40.0,20.0,170.0,360.0,620.0
690.0,550.0,460.0,230.0,90.0,60.0,40.0,20.0,170.0,360.0,620.0,840.0
550.0,460.0,230.0,90.0,60.0,40.0,20.0,170.0,360.0,620.0,840.0,760.0
460.0,230.0,90.0,60.0,40.0,20.0,170.0,360.0,620.0,840.0,760.0,730.0
230.0,90.0,60.0,40.0,20.0,170.0,360.0,620.0,840.0,760.0,730.0,490.0
90.0,60.0,40.0,20.0,170.0,360.0,620.0,840.0,760.0,730.0,490.0,430.0
60.0,40.0,20.0,170.0,360.0,620.0,840.0,760.0,730.0,490.0,430.0,520.0
40.0,20.0,170.0,360.0,620.0,840.0,760.0,730.0,490.0,430.0,520.0,410.0
20.0,170.0,360.0,620.0,840.0,760.0,730.0,490.0,430.0,520.0,410.0,470.0
170.0,360.0,620.0,840.0,760.0,730.0,490.0,430.0,520.0,410.0,470.0,510.0
360.0,620.0,840.0,760.0,730.0,490.0,430.0,520.0,410.0,470.0,510.0,520.0
620.0,840.0,760.0,730.0,490.0,430.0,520.0,410.0,470.0,510.0,520.0,670.0
840.0,760.0,730.0,490.0,430.0,520.0,410.0,470.0,510.0,520.0,670.0,760.0
760.0,730.0,490.0,430.0,520.0,410.0,470.0,510.0,520.0,670.0,760.0,380.0
730.0,490.0,430.0,520.0,410.0,470.0,510.0,520.0,670.0,760.0,380.0,480.0
490.0,430.0,520.0,410.0,470.0,510.0,520.0,670.0,760.0,380.0,480.0,520.0
430.0,520.0,410.0,470.0,510.0,520.0,670.0,760.0,380.0,480.0,520.0,360.0
520.0,410.0,470.0,510.0,520.0,670.0,760.0,380.0,480.0,520.0,360.0,420.0
410.0,470.0,510.0,520.0,670.0,760.0,380.0,480.0,520.0,360.0,420.0,130.0
470.0,510.0,520.0,670.0,760.0,380.0,480.0,520.0,360.0,420.0,130.0,120.0
510.0,520.0,670.0,760.0,380.0,480.0,520.0,360.0,420.0,130.0,120.0,50.0
520.0,670.0,760.0,380.0,480.0,520.0,360.0,420.0,130.0,120.0,50.0,40.0
670.0,760.0,380.0,480.0,520.0,360.0,420.0,130.0,120.0,50.0,40.0,240.0
760.0,380.0,480.0,520.0,360.0,420.0,130.0,120.0,50.0,40.0,240.0,380.0
380.0,480.0,520.0,360.0,420.0,130.0,120.0,50.0,40.0,240.0,380.0,400.0
480.0,520.0,360.0,420.0,130.0,120.0,50.0,40.0,240.0,380.0,400.0,630.0
520.0,360.0,420.0,130.0,120.0,50.0,40.0,240.0,380.0,400.0,630.0,960.0
360.0,420.0,130.0,120.0,50.0,40.0,240.0,380.0,400.0,630.0,960.0,670.0
420.0,130.0,120.0,50.0,40.0,240.0,380.0,400.0,630.0,960.0,670.0,670.0
130.0,120.0,50.0,40.0,240.0,380.0,400.0,630.0,960.0,670.0,670.0,650.0
120.0,50.0,40.0,240.0,380.0,400.0,630.0,960.0,670.0,670.0,650.0,800.0
50.0,40.0,240.0,380.0,400.0,630.0,960.0,670.0,670.0,650.0,800.0,580.0
40.0,240.0,380.0,400.0,630.0,960.0,670.0,670.0,650.0,800.0,580.0,830.0
240.0,380.0,400.0,630.0,960.0,670.0,670.0,650.0,800.0,580.0,830.0,560.0
380.0,400.0,630.0,960.0,670.0,670.0,650.0,800.0,580.0,830.0,560.0,730.0
400.0,630.0,960.0,670.0,670.0,650.0,800.0,580.0,830.0,560.0,730.0,610.0
630.0,960.0,670.0,670.0,650.0,800.0,580.0,830.0,560.0,730.0,610.0,530.0
960.0,670.0,670.0,650.0,800.0,580.0,830.0,560.0,730.0,610.0,530.0,420.0
670.0,670.0,650.0,800.0,580.0,830.0,560.0,730.0,610.0,530.0,420.0,500.0
670.0,650.0,800.0,580.0,830.0,560.0,730.0,610.0,530.0,420.0,500.0,490.0
650.0,800.0,580.0,830.0,560.0,730.0,610.0,530.0,420.0,500.0,490.0,510.0
800.0,580.0,830.0,560.0,730.0,610.0,530.0,420.0,500.0,490.0,510.0,450.0
580.0,830.0,560.0,730.0,610.0,530.0,420.0,500.0,490.0,510.0,450.0,240.0
830.0,560.0,730.0,610.0,530.0,420.0,500.0,490.0,510.0,450.0,240.0,80.0
560.0,730.0,610.0,530.0,420.0,500.0,490.0,510.0,450.0,240.0,80.0,160.0
730.0,610.0,530.0,420.0,500.0,490.0,510.0,450.0,240.0,80.0,160.0,100.0
610.0,530.0,420.0,500.0,490.0,510.0,450.0,240.0,80.0,160.0,100.0,170.0
530.0,420.0,500.0,490.0,510.0,450.0,240.0,80.0,160.0,100.0,170.0,570.0
420.0,500.0,490.0,510.0,450.0,240.0,80.0,160.0,100.0,170.0,570.0,1310.0
500.0,490.0,510.0,450.0,240.0,80.0,160.0,100.0,170.0,570.0,1310.0,950.0
490.0,510.0,450.0,240.0,80.0,160.0,100.0,170.0,570.0,1310.0,950.0,540.0
510.0,450.0,240.0,80.0,160.0,100.0,170.0,570.0,1310.0,950.0,540.0,430.0
450.0,240.0,80.0,160.0,100.0,170.0,570.0,1310.0,950.0,540.0,430.0,330.0
240.0,80.0,160.0,100.0,170.0,570.0,1310.0,950.0,540.0,430.0,330.0,280.0
80.0,160.0,100.0,170.0,570.0,1310.0,950.0,540.0,430.0,330.0,280.0,520.0
160.0,100.0,170.0,570.0,1310.0,950.0,540.0,430.0,330.0,280.0,520.0,540.0
100.0,170.0,570.0,1310.0,950.0,540.0,430.0,330.0,280.0,520.0,540.0,720.0
170.0,570.0,1310.0,950.0,540.0,430.0,330.0,280.0,520.0,540.0,720.0,840.0
570.0,1310.0,950.0,540.0,430.0,330.0,280.0,520.0,540.0,720.0,840.0,490.0
1310.0,950.0,540.0,430.0,330.0,280.0,520.0,540.0,720.0,840.0,490.0,580.0
950.0,540.0,430.0,330.0,280.0,520.0,540.0,720.0,840.0,490.0,580.0,970.0
540.0,430.0,330.0,280.0,520.0,540.0,720.0,840.0,490.0,580.0,970.0,880.0
430.0,330.0,280.0,520.0,540.0,720.0,840.0,490.0,580.0,970.0,880.0,590.0
330.0,280.0,520.0,540.0,720.0,840.0,490.0,580.0,970.0,880.0,590.0,430.0
280.0,520.0,540.0,720.0,840.0,490.0,580.0,970.0,880.0,590.0,430.0,440.0
520.0,540.0,720.0,840.0,490.0,580.0,970.0,880.0,590.0,430.0,440.0,330.0
540.0,720.0,840.0,490.0,580.0,970.0,880.0,590.0,430.0,440.0,330.0,490.0
720.0,840.0,490.0,580.0,970.0,880.0,590.0,430.0,440.0,330.0,490.0,350.0
840.0,490.0,580.0,970.0,880.0,590.0,430.0,440.0,330.0,490.0,350.0,160.0
490.0,580.0,970.0,880.0,590.0,430.0,440.0,330.0,490.0,350.0,160.0,130.0
580.0,970.0,880.0,590.0,430.0,440.0,330.0,490.0,350.0,160.0,130.0,140.0
970.0,880.0,590.0,430.0,440.0,330.0,490.0,350.0,160.0,130.0,140.0,180.0
880.0,590.0,430.0,440.0,330.0,490.0,350.0,160.0,130.0,140.0,180.0,280.0
590.0,430.0,440.0,330.0,490.0,350.0,160.0,130.0,140.0,180.0,280.0,670.0
430.0,440.0,330.0,490.0,350.0,160.0,130.0,140.0,180.0,280.0,670.0,790.0
440.0,330.0,490.0,350.0,160.0,130.0,140.0,180.0,280.0,670.0,790.0,980.0
330.0,490.0,350.0,160.0,130.0,140.0,180.0,280.0,670.0,790.0,980.0,760.0
490.0,350.0,160.0,130.0,140.0,180.0,280.0,670.0,790.0,980.0,760.0,990.0
350.0,160.0,130.0,140.0,180.0,280.0,670.0,790.0,980.0,760.0,990.0,900.0
160.0,130.0,140.0,180.0,280.0,670.0,790.0,980.0,760.0,990.0,900.0,830.0
130.0,140.0,180.0,280.0,670.0,790.0,980.0,760.0,990.0,900.0,830.0,820.0
140.0,180.0,280.0,670.0,790.0,980.0,760.0,990.0,900.0,830.0,820.0,420.0
180.0,280.0,670.0,790.0,980.0,760.0,990.0,900.0,830.0,820.0,420.0,550.0
280.0,670.0,790.0,980.0,760.0,990.0,900.0,830.0,820.0,420.0,550.0,500.0
670.0,790.0,980.0,760.0,990.0,900.0,830.0,820.0,420.0,550.0,500.0,620.0
790.0,980.0,760.0,990.0,900.0,830.0,820.0,420.0,550.0,500.0,620.0,440.0
980.0,760.0,990.0,900.0,830.0,820.0,420.0,550.0,500.0,620.0,440.0,750.0
760.0,990.0,900.0,830.0,820.0,420.0,550.0,500.0,620.0,440.0,750.0,650.0
990.0,900.0,830.0,820.0,420.0,550.0,500.0,620.0,440.0,750.0,650.0,330.0
900.0,830.0,820.0,420.0,550.0,500.0,620.0,440.0,750.0,650.0,330.0,220.0
830.0,820.0,420.0,550.0,500.0,620.0,440.0,750.0,650.0,330.0,220.0,170.0
820.0,420.0,550.0,500.0,620.0,440.0,750.0,650.0,330.0,220.0,170.0,30.0
420.0,550.0,500.0,620.0,440.0,750.0,650.0,330.0,220.0,170.0,30.0,30.0
550.0,500.0,620.0,440.0,750.0,650.0,330.0,220.0,170.0,30.0,30.0,40.0
500.0,620.0,440.0,750.0,650.0,330.0,220.0,170.0,30.0,30.0,40.0,180.0
620.0,440.0,750.0,650.0,330.0,220.0,170.0,30.0,30.0,40.0,180.0,350.0
440.0,750.0,650.0,330.0,220.0,170.0,30.0,30.0,40.0,180.0,350.0,460.0
750.0,650.0,330.0,220.0,170.0,30.0,30.0,40.0,180.0,350.0,460.0,730.0
650.0,330.0,220.0,170.0,30.0,30.0,40.0,180.0,350.0,460.0,730.0,730.0
330.0,220.0,170.0,30.0,30.0,40.0,180.0,350.0,460.0,730.0,730.0,760.0
220.0,170.0,30.0,30.0,40.0,180.0,350.0,460.0,730.0,730.0,760.0,590.0
170.0,30.0,30.0,40.0,180.0,350.0,460.0,730.0,730.0,760.0,590.0,540.0
30.0,30.0,40.0,180.0,350.0,460.0,730.0,730.0,760.0,590.0,540.0,450.0
30.0,40.0,180.0,350.0,460.0,730.0,730.0,760.0,590.0,540.0,450.0,440.0
40.0,180.0,350.0,460.0,730.0,730.0,760.0,590.0,540.0,450.0,440.0,600.0
180.0,350.0,460.0,730.0,730.0,760.0,590.0,540.0,450.0,440.0,600.0,430.0
350.0,460.0,730.0,730.0,760.0,590.0,540.0,450.0,440.0,600.0,430.0,520.0
460.0,730.0,730.0,760.0,590.0,540.0,450.0,440.0,600.0,430.0,520.0,760.0
730.0,730.0,760.0,590.0,540.0,450.0,440.0,600.0,430.0,520.0,760.0,690.0
730.0,760.0,590.0,540.0,450.0,440.0,600.0,430.0,520.0,760.0,690.0,590.0
