67.0,82.0,74.0,67.0,59.0,74.0,59.0,59.0,59.0,103.0,142.0,82.0
82.0,74.0,67.0,59.0,74.0,59.0,59.0,59.0,103.0,142.0,82.0,119.0
74.0,67.0,59.0,74.0,59.0,59.0,59.0,103.0,142.0,82.0,119.0,163.0
67.0,59.0,74.0,59.0,59.0,59.0,103.0,142.0,82.0,119.0,163.0,111.0
59.0,74.0,59.0,59.0,59.0,103.0,142.0,82.0,119.0,163.0,111.0,89.0
74.0,59.0,59.0,59.0,103.0,142.0,82.0,119.0,163.0,111.0,89.0,67.0
59.0,59.0,59.0,103.0,142.0,82.0,119.0,163.0,111.0,89.0,67.0,51.0
59.0,59.0,103.0,142.0,82.0,119.0,163.0,111.0,89.0,67.0,51.0,44.0
59.0,103.0,142.0,82.0,119.0,163.0,111.0,89.0,67.0,51.0,44.0,21.0
103.0,142.0,82.0,119.0,163.0,111.0,89.0,67.0,51.0,44.0,21.0,28.0
142.0,82.0,119.0,163.0,111.0,89.0,67.0,51.0,44.0,21.0,28.0,21.0
82.0,119.0,163.0,111.0,89.0,67.0,51.0,44.0,21.0,28.0,21.0,51.0
119.0,163.0,111.0,89.0,67.0,51.0,44.0,21.0,28.0,21.0,51.0,67.0
163.0,111.0,89.0,67.0,51.0,44.0,21.0,28.0,21.0,51.0,67.0,43.0
111.0,89.0,67.0,51.0,44.0,21.0,28.0,21.0,51.0,67.0,43.0,44.0
89.0,67.0,51.0,44.0,21.0,28.0,21.0,51.0,67.0,43.0,44.0,21.0
67.0,51.0,44.0,21.0,28.0,21.0,51.0,67.0,43.0,44.0,21.0,21.0
51.0,44.0,21.0,28.0,21.0,51.0,67.0,43.0,44.0,21.0,21.0,14.0
44.0,21.0,28.0,21.0,51.0,67.0,43.0,44.0,21.0,21.0,14.0,45.0
21.0,28.0,21.0,51.0,67.0,43.0,44.0,21.0,21.0,14.0,45.0,36.0
28.0,21.0,51.0,67.0,43.0,44.0,21.0,21.0,14.0,45.0,36.0,51.0
21.0,51.0,67.0,43.0,44.0,21.0,21.0,14.0,45.0,36.0,51.0,89.0
51.0,67.0,43.0,44.0,21.0,21.0,14.0,45.0,36.0,51.0,89.0,82.0
67.0,43.0,44.0,21.0,21.0,14.0,45.0,36.0,51.0,89.0,82.0,82.0
43.0,44.0,21.0,21.0,14.0,45.0,36.0,51.0,89.0,82.0,82.0,82.0
44.0,21.0,21.0,14.0,45.0,36.0,51.0,89.0,82.0,82.0,82.0,134.0
21.0,21.0,14.0,45.0,36.0,51.0,89.0,82.0,82.0,82.0,134.0,142.0
21.0,14.0,45.0,36.0,51.0,89.0,82.0,82.0,82.0,134.0,142.0,89.0
14.0,45.0,36.0,51.0,89.0,82.0,82.0,82.0,134.0,142.0,89.0,74.0
45.0,36.0,51.0,89.0,82.0,82.0,82.0,134.0,142.0,89.0,74.0,52.0
36.0,51.0,89.0,82.0,82.0,82.0,134.0,142.0,89.0,74.0,52.0,51.0
51.0,89.0,82.0,82.0,82.0,134.0,142.0,89.0,74.0,52.0,51.0,44.0
89.0,82.0,82.0,82.0,134.0,142.0,89.0,74.0,52.0,51.0,44.0,44.0
82.0,82.0,82.0,134.0,142.0,89.0,74.0,52.0,51.0,44.0,44.0,21.0
82.0,82.0,134.0,142.0,89.0,74.0,52.0,51.0,44.0,44.0,21.0,21.0
82.0,134.0,142.0,89.0,74.0,52.0,51.0,44.0,44.0,21.0,21.0,28.0
134.0,142.0,89.0,74.0,52.0,51.0,44.0,44.0,21.0,21.0,28.0,66.0
142.0,89.0,74.0,52.0,51.0,44.0,44.0,21.0,21.0,28.0,66.0,51.0
