21.0,7.0,21.0,28.0,14.0,109.0,177.0,387.0,514.0,237.0,491.0,454.0,
7.0,21.0,28.0,14.0,109.0,177.0,387.0,514.0,237.0,491.0,454.0,192.0,
21.0,28.0,14.0,109.0,177.0,387.0,514.0,237.0,491.0,454.0,192.0,468.0,
28.0,14.0,109.0,177.0,387.0,514.0,237.0,491.0,454.0,192.0,468.0,275.0,
14.0,109.0,177.0,387.0,514.0,237.0,491.0,454.0,192.0,468.0,275.0,185.0,
109.0,177.0,387.0,514.0,237.0,491.0,454.0,192.0,468.0,275.0,185.0,238.0,
177.0,387.0,514.0,237.0,491.0,454.0,192.0,468.0,275.0,185.0,238.0,109.0,
387.0,514.0,237.0,491.0,454.0,192.0,468.0,275.0,185.0,238.0,109.0,51.0,
514.0,237.0,491.0,454.0,192.0,468.0,275.0,185.0,238.0,109.0,51.0,21.0,
237.0,491.0,454.0,192.0,468.0,275.0,185.0,238.0,109.0,51.0,21.0,14.0,
491.0,454.0,192.0,468.0,275.0,185.0,238.0,109.0,51.0,21.0,14.0,21.0,
454.0,192.0,468.0,275.0,185.0,238.0,109.0,51.0,21.0,14.0,21.0,14.0,
192.0,468.0,275.0,185.0,238.0,109.0,51.0,21.0,14.0,21.0,14.0,21.0,
468.0,275.0,185.0,238.0,109.0,51.0,21.0,14.0,21.0,14.0,21.0,29.0,
275.0,185.0,238.0,109.0,51.0,21.0,14.0,21.0,14.0,21.0,29.0,21.0,
185.0,238.0,109.0,51.0,21.0,14.0,21.0,14.0,21.0,29.0,21.0,50.0,
238.0,109.0,51.0,21.0,14.0,21.0,14.0,21.0,29.0,21.0,50.0,21.0,
109.0,51.0,21.0,14.0,21.0,14.0,21.0,29.0,21.0,50.0,21.0,21.0,
51.0,21.0,14.0,21.0,14.0,21.0,29.0,21.0,50.0,21.0,21.0,103.0,
21.0,14.0,21.0,14.0,21.0,29.0,21.0,50.0,21.0,21.0,103.0,252.0,
14.0,21.0,14.0,21.0,29.0,21.0,50.0,21.0,21.0,103.0,252.0,281.0,
21.0,14.0,21.0,29.0,21.0,50.0,21.0,21.0,103.0,252.0,281.0,274.0,
14.0,21.0,29.0,21.0,50.0,21.0,21.0,103.0,252.0,281.0,274.0,267.0,
21.0,29.0,21.0,50.0,21.0,21.0,103.0,252.0,281.0,274.0,267.0,305.0,
29.0,21.0,50.0,21.0,21.0,103.0,252.0,281.0,274.0,267.0,305.0,394.0,
21.0,50.0,21.0,21.0,103.0,252.0,281.0,274.0,267.0,305.0,394.0,388.0,
50.0,21.0,21.0,103.0,252.0,281.0,274.0,267.0,305.0,394.0,388.0,469.0,
21.0,21.0,103.0,252.0,281.0,274.0,267.0,305.0,394.0,388.0,469.0,387.0,
21.0,103.0,252.0,281.0,274.0,267.0,305.0,394.0,388.0,469.0,387.0,358.0,
103.0,252.0,281.0,274.0,267.0,305.0,394.0,388.0,469.0,387.0,358.0,207.0,
252.0,281.0,274.0,267.0,305.0,394.0,388.0,469.0,387.0,358.0,207.0,94.0,
281.0,274.0,267.0,305.0,394.0,388.0,469.0,387.0,358.0,207.0,94.0,57.0,
274.0,267.0,305.0,394.0,388.0,469.0,387.0,358.0,207.0,94.0,57.0,21.0,
267.0,305.0,394.0,388.0,469.0,387.0,358.0,207.0,94.0,57.0,21.0,28.0,
305.0,394.0,388.0,469.0,387.0,358.0,207.0,94.0,57.0,21.0,28.0,21.0,
394.0,388.0,469.0,387.0,358.0,207.0,94.0,57.0,21.0,28.0,21.0,28.0,
388.0,469.0,387.0,358.0,207.0,94.0,57.0,21.0,28.0,21.0,28.0,56.0,
469.0,387.0,358.0,207.0,94.0,57.0,21.0,28.0,21.0,28.0,56.0,21.0,
387.0,358.0,207.0,94.0,57.0,21.0,28.0,21.0,28.0,56.0,21.0,28.0,
358.0,207.0,94.0,57.0,21.0,28.0,21.0,28.0,56.0,21.0,28.0,43.0,
207.0,94.0,57.0,21.0,28.0,21.0,28.0,56.0,21.0,28.0,43.0,14.0,
94.0,57.0,21.0,28.0,21.0,28.0,56.0,21.0,28.0,43.0,14.0,14.0,
57.0,21.0,28.0,21.0,28.0,56.0,21.0,28.0,43.0,14.0,14.0,124.0,
21.0,28.0,21.0,28.0,56.0,21.0,28.0,43.0,14.0,14.0,124.0,177.0,
28.0,21.0,28.0,56.0,21.0,28.0,43.0,14.0,14.0,124.0,177.0,394.0,
21.0,28.0,56.0,21.0,28.0,43.0,14.0,14.0,124.0,177.0,394.0,522.0,
28.0,56.0,21.0,28.0,43.0,14.0,14.0,124.0,177.0,394.0,522.0,230.0,
56.0,21.0,28.0,43.0,14.0,14.0,124.0,177.0,394.0,522.0,230.0,417.0,
21.0,28.0,43.0,14.0,14.0,124.0,177.0,394.0,522.0,230.0,417.0,468.0,
28.0,43.0,14.0,14.0,124.0,177.0,394.0,522.0,230.0,417.0,468.0,177.0,
43.0,14.0,14.0,124.0,177.0,394.0,522.0,230.0,417.0,468.0,177.0,364.0,
14.0,14.0,124.0,177.0,394.0,522.0,230.0,417.0,468.0,177.0,364.0,170.0,
14.0,124.0,177.0,394.0,522.0,230.0,417.0,468.0,177.0,364.0,170.0,58.0,
124.0,177.0,394.0,522.0,230.0,417.0,468.0,177.0,364.0,170.0,58.0,14.0,
177.0,394.0,522.0,230.0,417.0,468.0,177.0,364.0,170.0,58.0,14.0,0.0,
394.0,522.0,230.0,417.0,468.0,177.0,364.0,170.0,58.0,14.0,0.0,7.0,
522.0,230.0,417.0,468.0,177.0,364.0,170.0,58.0,14.0,0.0,7.0,7.0,
230.0,417.0,468.0,177.0,364.0,170.0,58.0,14.0,0.0,7.0,7.0,14.0,
417.0,468.0,177.0,364.0,170.0,58.0,14.0,0.0,7.0,7.0,14.0,51.0,
468.0,177.0,364.0,170.0,58.0,14.0,0.0,7.0,7.0,14.0,51.0,14.0,
177.0,364.0,170.0,58.0,14.0,0.0,7.0,7.0,14.0,51.0,14.0,35.0,
364.0,170.0,58.0,14.0,0.0,7.0,7.0,14.0,51.0,14.0,35.0,7.0,
170.0,58.0,14.0,0.0,7.0,7.0,14.0,51.0,14.0,35.0,7.0,43.0,
58.0,14.0,0.0,7.0,7.0,14.0,51.0,14.0,35.0,7.0,43.0,7.0,
14.0,0.0,7.0,7.0,14.0,51.0,14.0,35.0,7.0,43.0,7.0,7.0,
0.0,7.0,7.0,14.0,51.0,14.0,35.0,7.0,43.0,7.0,7.0,7.0,
7.0,7.0,14.0,51.0,14.0,35.0,7.0,43.0,7.0,7.0,7.0,0.0,
7.0,14.0,51.0,14.0,35.0,7.0,43.0,7.0,7.0,7.0,0.0,7.0,
14.0,51.0,14.0,35.0,7.0,43.0,7.0,7.0,7.0,0.0,7.0,14.0,
51.0,14.0,35.0,7.0,43.0,7.0,7.0,7.0,0.0,7.0,14.0,14.0,
14.0,35.0,7.0,43.0,7.0,7.0,7.0,0.0,7.0,14.0,14.0,7.0,
35.0,7.0,43.0,7.0,7.0,7.0,0.0,7.0,14.0,14.0,7.0,7.0,
7.0,43.0,7.0,7.0,7.0,0.0,7.0,14.0,14.0,7.0,7.0,7.0,
43.0,7.0,7.0,7.0,0.0,7.0,14.0,14.0,7.0,7.0,7.0,21.0,
7.0,7.0,7.0,0.0,7.0,14.0,14.0,7.0,7.0,7.0,21.0,14.0,
7.0,7.0,0.0,7.0,14.0,14.0,7.0,7.0,7.0,21.0,14.0,43.0,
7.0,0.0,7.0,14.0,14.0,7.0,7.0,7.0,21.0,14.0,43.0,50.0,
0.0,7.0,14.0,14.0,7.0,7.0,7.0,21.0,14.0,43.0,50.0,94.0,
7.0,14.0,14.0,7.0,7.0,7.0,21.0,14.0,43.0,50.0,94.0,81.0,
14.0,14.0,7.0,7.0,7.0,21.0,14.0,43.0,50.0,94.0,81.0,35.0,
14.0,7.0,7.0,7.0,21.0,14.0,43.0,50.0,94.0,81.0,35.0,7.0,
7.0,7.0,7.0,21.0,14.0,43.0,50.0,94.0,81.0,35.0,7.0,35.0,
7.0,7.0,21.0,14.0,43.0,50.0,94.0,81.0,35.0,7.0,35.0,42.0,
7.0,21.0,14.0,43.0,50.0,94.0,81.0,35.0,7.0,35.0,42.0,7.0,
21.0,14.0,43.0,50.0,94.0,81.0,35.0,7.0,35.0,42.0,7.0,14.0,
14.0,43.0,50.0,94.0,81.0,35.0,7.0,35.0,42.0,7.0,14.0,14.0,
43.0,50.0,94.0,81.0,35.0,7.0,35.0,42.0,7.0,14.0,14.0,7.0,
50.0,94.0,81.0,35.0,7.0,35.0,42.0,7.0,14.0,14.0,7.0,21.0,
94.0,81.0,35.0,7.0,35.0,42.0,7.0,14.0,14.0,7.0,21.0,14.0,
81.0,35.0,7.0,35.0,42.0,7.0,14.0,14.0,7.0,21.0,14.0,7.0,
35.0,7.0,35.0,42.0,7.0,14.0,14.0,7.0,21.0,14.0,7.0,73.0,
7.0,35.0,42.0,7.0,14.0,14.0,7.0,21.0,14.0,7.0,73.0,7.0,
35.0,42.0,7.0,14.0,14.0,7.0,21.0,14.0,7.0,73.0,7.0,59.0,
42.0,7.0,14.0,14.0,7.0,21.0,14.0,7.0,73.0,7.0,59.0,88.0,
7.0,14.0,14.0,7.0,21.0,14.0,7.0,73.0,7.0,59.0,88.0,14.0,
14.0,14.0,7.0,21.0,14.0,7.0,73.0,7.0,59.0,88.0,14.0,43.0,
14.0,7.0,21.0,14.0,7.0,73.0,7.0,59.0,88.0,14.0,43.0,43.0,
7.0,21.0,14.0,7.0,73.0,7.0,59.0,88.0,14.0,43.0,43.0,28.0,
21.0,14.0,7.0,73.0,7.0,59.0,88.0,14.0,43.0,43.0,28.0,28.0,
14.0,7.0,73.0,7.0,59.0,88.0,14.0,43.0,43.0,28.0,28.0,58.0,
7.0,73.0,7.0,59.0,88.0,14.0,43.0,43.0,28.0,28.0,58.0,80.0,
73.0,7.0,59.0,88.0,14.0,43.0,43.0,28.0,28.0,58.0,80.0,125.0,
7.0,59.0,88.0,14.0,43.0,43.0,28.0,28.0,58.0,80.0,125.0,73.0,
59.0,88.0,14.0,43.0,43.0,28.0,28.0,58.0,80.0,125.0,73.0,65.0,
88.0,14.0,43.0,43.0,28.0,28.0,58.0,80.0,125.0,73.0,65.0,21.0,
14.0,43.0,43.0,28.0,28.0,58.0,80.0,125.0,73.0,65.0,21.0,14.0,
43.0,43.0,28.0,28.0,58.0,80.0,125.0,73.0,65.0,21.0,14.0,7.0,
43.0,28.0,28.0,58.0,80.0,125.0,73.0,65.0,21.0,14.0,7.0,7.0,
28.0,28.0,58.0,80.0,125.0,73.0,65.0,21.0,14.0,7.0,7.0,7.0,
28.0,58.0,80.0,125.0,73.0,65.0,21.0,14.0,7.0,7.0,7.0,0.0,
58.0,80.0,125.0,73.0,65.0,21.0,14.0,7.0,7.0,7.0,0.0,14.0,
80.0,125.0,73.0,65.0,21.0,14.0,7.0,7.0,7.0,0.0,14.0,7.0,
125.0,73.0,65.0,21.0,14.0,7.0,7.0,7.0,0.0,14.0,7.0,7.0,
73.0,65.0,21.0,14.0,7.0,7.0,7.0,0.0,14.0,7.0,7.0,0.0,
65.0,21.0,14.0,7.0,7.0,7.0,0.0,14.0,7.0,7.0,0.0,7.0,
21.0,14.0,7.0,7.0,7.0,0.0,14.0,7.0,7.0,0.0,7.0,0.0,
14.0,7.0,7.0,7.0,0.0,14.0,7.0,7.0,0.0,7.0,0.0,0.0,
7.0,7.0,7.0,0.0,14.0,7.0,7.0,0.0,7.0,0.0,0.0,14.0,
7.0,7.0,0.0,14.0,7.0,7.0,0.0,7.0,0.0,0.0,14.0,7.0,
7.0,0.0,14.0,7.0,7.0,0.0,7.0,0.0,0.0,14.0,7.0,21.0,
0.0,14.0,7.0,7.0,0.0,7.0,0.0,0.0,14.0,7.0,21.0,21.0,
14.0,7.0,7.0,0.0,7.0,0.0,0.0,14.0,7.0,21.0,21.0,35.0,
7.0,7.0,0.0,7.0,0.0,0.0,14.0,7.0,21.0,21.0,35.0,7.0,
7.0,0.0,7.0,0.0,0.0,14.0,7.0,21.0,21.0,35.0,7.0,0.0,
0.0,7.0,0.0,0.0,14.0,7.0,21.0,21.0,35.0,7.0,0.0,7.0,
7.0,0.0,0.0,14.0,7.0,21.0,21.0,35.0,7.0,0.0,7.0,0.0,
0.0,0.0,14.0,7.0,21.0,21.0,35.0,7.0,0.0,7.0,0.0,14.0,
0.0,14.0,7.0,21.0,21.0,35.0,7.0,0.0,7.0,0.0,14.0,7.0,
14.0,7.0,21.0,21.0,35.0,7.0,0.0,7.0,0.0,14.0,7.0,7.0,
7.0,21.0,21.0,35.0,7.0,0.0,7.0,0.0,14.0,7.0,7.0,28.0,
21.0,21.0,35.0,7.0,0.0,7.0,0.0,14.0,7.0,7.0,28.0,28.0,
21.0,35.0,7.0,0.0,7.0,0.0,14.0,7.0,7.0,28.0,28.0,14.0,
35.0,7.0,0.0,7.0,0.0,14.0,7.0,7.0,28.0,28.0,14.0,21.0,
7.0,0.0,7.0,0.0,14.0,7.0,7.0,28.0,28.0,14.0,21.0,29.0,
0.0,7.0,0.0,14.0,7.0,7.0,28.0,28.0,14.0,21.0,29.0,35.0,
7.0,0.0,14.0,7.0,7.0,28.0,28.0,14.0,21.0,29.0,35.0,21.0,
0.0,14.0,7.0,7.0,28.0,28.0,14.0,21.0,29.0,35.0,21.0,29.0,
14.0,7.0,7.0,28.0,28.0,14.0,21.0,29.0,35.0,21.0,29.0,7.0,
7.0,7.0,28.0,28.0,14.0,21.0,29.0,35.0,21.0,29.0,7.0,88.0,
7.0,28.0,28.0,14.0,21.0,29.0,35.0,21.0,29.0,7.0,88.0,260.0,
28.0,28.0,14.0,21.0,29.0,35.0,21.0,29.0,7.0,88.0,260.0,245.0,
28.0,14.0,21.0,29.0,35.0,21.0,29.0,7.0,88.0,260.0,245.0,319.0,
14.0,21.0,29.0,35.0,21.0,29.0,7.0,88.0,260.0,245.0,319.0,282.0,
21.0,29.0,35.0,21.0,29.0,7.0,88.0,260.0,245.0,319.0,282.0,402.0,
29.0,35.0,21.0,29.0,7.0,88.0,260.0,245.0,319.0,282.0,402.0,342.0,
35.0,21.0,29.0,7.0,88.0,260.0,245.0,319.0,282.0,402.0,342.0,364.0,
21.0,29.0,7.0,88.0,260.0,245.0,319.0,282.0,402.0,342.0,364.0,334.0,
29.0,7.0,88.0,260.0,245.0,319.0,282.0,402.0,342.0,364.0,334.0,274.0,
7.0,88.0,260.0,245.0,319.0,282.0,402.0,342.0,364.0,334.0,274.0,215.0,
88.0,260.0,245.0,319.0,282.0,402.0,342.0,364.0,334.0,274.0,215.0,192.0,
260.0,245.0,319.0,282.0,402.0,342.0,364.0,334.0,274.0,215.0,192.0,109.0,
245.0,319.0,282.0,402.0,342.0,364.0,334.0,274.0,215.0,192.0,109.0,49.0,
319.0,282.0,402.0,342.0,364.0,334.0,274.0,215.0,192.0,109.0,49.0,7.0,
282.0,402.0,342.0,364.0,334.0,274.0,215.0,192.0,109.0,49.0,7.0,42.0,
402.0,342.0,364.0,334.0,274.0,215.0,192.0,109.0,49.0,7.0,42.0,14.0,
342.0,364.0,334.0,274.0,215.0,192.0,109.0,49.0,7.0,42.0,14.0,42.0,
364.0,334.0,274.0,215.0,192.0,109.0,49.0,7.0,42.0,14.0,42.0,35.0,
334.0,274.0,215.0,192.0,109.0,49.0,7.0,42.0,14.0,42.0,35.0,21.0,
274.0,215.0,192.0,109.0,49.0,7.0,42.0,14.0,42.0,35.0,21.0,51.0,
215.0,192.0,109.0,49.0,7.0,42.0,14.0,42.0,35.0,21.0,51.0,28.0,
192.0,109.0,49.0,7.0,42.0,14.0,42.0,35.0,21.0,51.0,28.0,36.0,
109.0,49.0,7.0,42.0,14.0,42.0,35.0,21.0,51.0,28.0,36.0,7.0,
49.0,7.0,42.0,14.0,42.0,35.0,21.0,51.0,28.0,36.0,7.0,94.0,
7.0,42.0,14.0,42.0,35.0,21.0,51.0,28.0,36.0,7.0,94.0,184.0,
42.0,14.0,42.0,35.0,21.0,51.0,28.0,36.0,7.0,94.0,184.0,387.0,
14.0,42.0,35.0,21.0,51.0,28.0,36.0,7.0,94.0,184.0,387.0,529.0,
42.0,35.0,21.0,51.0,28.0,36.0,7.0,94.0,184.0,387.0,529.0,236.0,
35.0,21.0,51.0,28.0,36.0,7.0,94.0,184.0,387.0,529.0,236.0,484.0,
21.0,51.0,28.0,36.0,7.0,94.0,184.0,387.0,529.0,236.0,484.0,507.0,
51.0,28.0,36.0,7.0,94.0,184.0,387.0,529.0,236.0,484.0,507.0,184.0,
28.0,36.0,7.0,94.0,184.0,387.0,529.0,236.0,484.0,507.0,184.0,462.0,
36.0,7.0,94.0,184.0,387.0,529.0,236.0,484.0,507.0,184.0,462.0,319.0,
7.0,94.0,184.0,387.0,529.0,236.0,484.0,507.0,184.0,462.0,319.0,267.0,
94.0,184.0,387.0,529.0,236.0,484.0,507.0,184.0,462.0,319.0,267.0,283.0,
184.0,387.0,529.0,236.0,484.0,507.0,184.0,462.0,319.0,267.0,283.0,72.0,
387.0,529.0,236.0,484.0,507.0,184.0,462.0,319.0,267.0,283.0,72.0,139.0,
529.0,236.0,484.0,507.0,184.0,462.0,319.0,267.0,283.0,72.0,139.0,28.0,
236.0,484.0,507.0,184.0,462.0,319.0,267.0,283.0,72.0,139.0,28.0,44.0,
484.0,507.0,184.0,462.0,319.0,267.0,283.0,72.0,139.0,28.0,44.0,21.0,
507.0,184.0,462.0,319.0,267.0,283.0,72.0,139.0,28.0,44.0,21.0,29.0,
184.0,462.0,319.0,267.0,283.0,72.0,139.0,28.0,44.0,21.0,29.0,58.0,
462.0,319.0,267.0,283.0,72.0,139.0,28.0,44.0,21.0,29.0,58.0,66.0,
319.0,267.0,283.0,72.0,139.0,28.0,44.0,21.0,29.0,58.0,66.0,36.0,
267.0,283.0,72.0,139.0,28.0,44.0,21.0,29.0,58.0,66.0,36.0,7.0,
283.0,72.0,139.0,28.0,44.0,21.0,29.0,58.0,66.0,36.0,7.0,7.0,
72.0,139.0,28.0,44.0,21.0,29.0,58.0,66.0,36.0,7.0,7.0,7.0,
139.0,28.0,44.0,21.0,29.0,58.0,66.0,36.0,7.0,7.0,7.0,110.0,
28.0,44.0,21.0,29.0,58.0,66.0,36.0,7.0,7.0,7.0,110.0,222.0,
44.0,21.0,29.0,58.0,66.0,36.0,7.0,7.0,7.0,110.0,222.0,236.0,
21.0,29.0,58.0,66.0,36.0,7.0,7.0,7.0,110.0,222.0,236.0,207.0,
29.0,58.0,66.0,36.0,7.0,7.0,7.0,110.0,222.0,236.0,207.0,275.0,
58.0,66.0,36.0,7.0,7.0,7.0,110.0,222.0,236.0,207.0,275.0,335.0,
66.0,36.0,7.0,7.0,7.0,110.0,222.0,236.0,207.0,275.0,335.0,365.0,
36.0,7.0,7.0,7.0,110.0,222.0,236.0,207.0,275.0,335.0,365.0,380.0,
7.0,7.0,7.0,110.0,222.0,236.0,207.0,275.0,335.0,365.0,380.0,417.0,
7.0,7.0,110.0,222.0,236.0,207.0,275.0,335.0,365.0,380.0,417.0,311.0,
7.0,110.0,222.0,236.0,207.0,275.0,335.0,365.0,380.0,417.0,311.0,230.0,
110.0,222.0,236.0,207.0,275.0,335.0,365.0,380.0,417.0,311.0,230.0,148.0,
222.0,236.0,207.0,275.0,335.0,365.0,380.0,417.0,311.0,230.0,148.0,177.0,
236.0,207.0,275.0,335.0,365.0,380.0,417.0,311.0,230.0,148.0,177.0,95.0,
207.0,275.0,335.0,365.0,380.0,417.0,311.0,230.0,148.0,177.0,95.0,139.0,
275.0,335.0,365.0,380.0,417.0,311.0,230.0,148.0,177.0,95.0,139.0,110.0,
335.0,365.0,380.0,417.0,311.0,230.0,148.0,177.0,95.0,139.0,110.0,28.0,
365.0,380.0,417.0,311.0,230.0,148.0,177.0,95.0,139.0,110.0,28.0,50.0,
380.0,417.0,311.0,230.0,148.0,177.0,95.0,139.0,110.0,28.0,50.0,65.0,
417.0,311.0,230.0,148.0,177.0,95.0,139.0,110.0,28.0,50.0,65.0,57.0,
311.0,230.0,148.0,177.0,95.0,139.0,110.0,28.0,50.0,65.0,57.0,50.0,
230.0,148.0,177.0,95.0,139.0,110.0,28.0,50.0,65.0,57.0,50.0,36.0,
148.0,177.0,95.0,139.0,110.0,28.0,50.0,65.0,57.0,50.0,36.0,42.0,
177.0,95.0,139.0,110.0,28.0,50.0,65.0,57.0,50.0,36.0,42.0,14.0,
95.0,139.0,110.0,28.0,50.0,65.0,57.0,50.0,36.0,42.0,14.0,125.0,
139.0,110.0,28.0,50.0,65.0,57.0,50.0,36.0,42.0,14.0,125.0,170.0,
110.0,28.0,50.0,65.0,57.0,50.0,36.0,42.0,14.0,125.0,170.0,297.0,
28.0,50.0,65.0,57.0,50.0,36.0,42.0,14.0,125.0,170.0,297.0,530.0,
50.0,65.0,57.0,50.0,36.0,42.0,14.0,125.0,170.0,297.0,530.0,244.0,
65.0,57.0,50.0,36.0,42.0,14.0,125.0,170.0,297.0,530.0,244.0,387.0,
57.0,50.0,36.0,42.0,14.0,125.0,170.0,297.0,530.0,244.0,387.0,462.0,
50.0,36.0,42.0,14.0,125.0,170.0,297.0,530.0,244.0,387.0,462.0,298.0,
36.0,42.0,14.0,125.0,170.0,297.0,530.0,244.0,387.0,462.0,298.0,499.0,
42.0,14.0,125.0,170.0,297.0,530.0,244.0,387.0,462.0,298.0,499.0,297.0,
14.0,125.0,170.0,297.0,530.0,244.0,387.0,462.0,298.0,499.0,297.0,207.0,
125.0,170.0,297.0,530.0,244.0,387.0,462.0,298.0,499.0,297.0,207.0,267.0,
170.0,297.0,530.0,244.0,387.0,462.0,298.0,499.0,297.0,207.0,267.0,95.0,
297.0,530.0,244.0,387.0,462.0,298.0,499.0,297.0,207.0,267.0,95.0,103.0,
530.0,244.0,387.0,462.0,298.0,499.0,297.0,207.0,267.0,95.0,103.0,14.0,
244.0,387.0,462.0,298.0,499.0,297.0,207.0,267.0,95.0,103.0,14.0,64.0,
387.0,462.0,298.0,499.0,297.0,207.0,267.0,95.0,103.0,14.0,64.0,65.0,
462.0,298.0,499.0,297.0,207.0,267.0,95.0,103.0,14.0,64.0,65.0,36.0,
298.0,499.0,297.0,207.0,267.0,95.0,103.0,14.0,64.0,65.0,36.0,80.0,
499.0,297.0,207.0,267.0,95.0,103.0,14.0,64.0,65.0,36.0,80.0,21.0,
297.0,207.0,267.0,95.0,103.0,14.0,64.0,65.0,36.0,80.0,21.0,14.0,
207.0,267.0,95.0,103.0,14.0,64.0,65.0,36.0,80.0,21.0,14.0,14.0,
267.0,95.0,103.0,14.0,64.0,65.0,36.0,80.0,21.0,14.0,14.0,21.0,
95.0,103.0,14.0,64.0,65.0,36.0,80.0,21.0,14.0,14.0,21.0,7.0,
103.0,14.0,64.0,65.0,36.0,80.0,21.0,14.0,14.0,21.0,7.0,102.0,
14.0,64.0,65.0,36.0,80.0,21.0,14.0,14.0,21.0,7.0,102.0,229.0,
64.0,65.0,36.0,80.0,21.0,14.0,14.0,21.0,7.0,102.0,229.0,297.0,
65.0,36.0,80.0,21.0,14.0,14.0,21.0,7.0,102.0,229.0,297.0,252.0,
36.0,80.0,21.0,14.0,14.0,21.0,7.0,102.0,229.0,297.0,252.0,312.0,
80.0,21.0,14.0,14.0,21.0,7.0,102.0,229.0,297.0,252.0,312.0,252.0,
21.0,14.0,14.0,21.0,7.0,102.0,229.0,297.0,252.0,312.0,252.0,282.0,
14.0,14.0,21.0,7.0,102.0,229.0,297.0,252.0,312.0,252.0,282.0,192.0,
14.0,21.0,7.0,102.0,229.0,297.0,252.0,312.0,252.0,282.0,192.0,116.0,
21.0,7.0,102.0,229.0,297.0,252.0,312.0,252.0,282.0,192.0,116.0,102.0,
7.0,102.0,229.0,297.0,252.0,312.0,252.0,282.0,192.0,116.0,102.0,94.0,
102.0,229.0,297.0,252.0,312.0,252.0,282.0,192.0,116.0,102.0,94.0,116.0,
229.0,297.0,252.0,312.0,252.0,282.0,192.0,116.0,102.0,94.0,116.0,133.0,
297.0,252.0,312.0,252.0,282.0,192.0,116.0,102.0,94.0,116.0,133.0,94.0,
252.0,312.0,252.0,282.0,192.0,116.0,102.0,94.0,116.0,133.0,94.0,14.0,
312.0,252.0,282.0,192.0,116.0,102.0,94.0,116.0,133.0,94.0,14.0,35.0,
252.0,282.0,192.0,116.0,102.0,94.0,116.0,133.0,94.0,14.0,35.0,7.0,
282.0,192.0,116.0,102.0,94.0,116.0,133.0,94.0,14.0,35.0,7.0,14.0,
192.0,116.0,102.0,94.0,116.0,133.0,94.0,14.0,35.0,7.0,14.0,21.0,
116.0,102.0,94.0,116.0,133.0,94.0,14.0,35.0,7.0,14.0,21.0,28.0,
102.0,94.0,116.0,133.0,94.0,14.0,35.0,7.0,14.0,21.0,28.0,28.0,
94.0,116.0,133.0,94.0,14.0,35.0,7.0,14.0,21.0,28.0,28.0,49.0,
116.0,133.0,94.0,14.0,35.0,7.0,14.0,21.0,28.0,28.0,49.0,7.0,
133.0,94.0,14.0,35.0,7.0,14.0,21.0,28.0,28.0,49.0,7.0,0.0,
94.0,14.0,35.0,7.0,14.0,21.0,28.0,28.0,49.0,7.0,0.0,0.0,
14.0,35.0,7.0,14.0,21.0,28.0,28.0,49.0,7.0,0.0,0.0,7.0,
35.0,7.0,14.0,21.0,28.0,28.0,49.0,7.0,0.0,0.0,7.0,0.0,
7.0,14.0,21.0,28.0,28.0,49.0,7.0,0.0,0.0,7.0,0.0,0.0,
14.0,21.0,28.0,28.0,49.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,
21.0,28.0,28.0,49.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,
28.0,28.0,49.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,7.0,
28.0,49.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,7.0,0.0,
49.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,7.0,0.0,28.0,
7.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,7.0,0.0,28.0,21.0,
0.0,0.0,7.0,0.0,0.0,0.0,7.0,7.0,0.0,28.0,21.0,36.0,
0.0,7.0,0.0,0.0,0.0,7.0,7.0,0.0,28.0,21.0,36.0,79.0,
7.0,0.0,0.0,0.0,7.0,7.0,0.0,28.0,21.0,36.0,79.0,88.0,
0.0,0.0,0.0,7.0,7.0,0.0,28.0,21.0,36.0,79.0,88.0,117.0,
0.0,0.0,7.0,7.0,0.0,28.0,21.0,36.0,79.0,88.0,117.0,21.0,
0.0,7.0,7.0,0.0,28.0,21.0,36.0,79.0,88.0,117.0,21.0,7.0,
7.0,7.0,0.0,28.0,21.0,36.0,79.0,88.0,117.0,21.0,7.0,14.0,
7.0,0.0,28.0,21.0,36.0,79.0,88.0,117.0,21.0,7.0,14.0,7.0,
0.0,28.0,21.0,36.0,79.0,88.0,117.0,21.0,7.0,14.0,7.0,0.0,
28.0,21.0,36.0,79.0,88.0,117.0,21.0,7.0,14.0,7.0,0.0,7.0,
21.0,36.0,79.0,88.0,117.0,21.0,7.0,14.0,7.0,0.0,7.0,7.0,
36.0,79.0,88.0,117.0,21.0,7.0,14.0,7.0,0.0,7.0,7.0,0.0,
79.0,88.0,117.0,21.0,7.0,14.0,7.0,0.0,7.0,7.0,0.0,14.0,
88.0,117.0,21.0,7.0,14.0,7.0,0.0,7.0,7.0,0.0,14.0,0.0,
117.0,21.0,7.0,14.0,7.0,0.0,7.0,7.0,0.0,14.0,0.0,7.0,
21.0,7.0,14.0,7.0,0.0,7.0,7.0,0.0,14.0,0.0,7.0,0.0,
7.0,14.0,7.0,0.0,7.0,7.0,0.0,14.0,0.0,7.0,0.0,14.0,
